,x1,x2
746,2.7,0.0
793,1.5,1.9
510,3.0,2.1
654,2.6,-0.0
971,1.7,-0.0
735,2.2,-0.0
649,2.2,-0.0
706,2.1,0.0
732,2.5,1.4
837,2.3,-0.0
679,1.7,2.9
930,2.0,-0.0
880,2.5,0.0
583,2.3,0.0
836,2.3,0.0
791,0.6,2.6
701,1.8,-0.0
713,2.3,0.0
828,2.8,-0.0
579,2.7,0.0
790,1.7,-0.0
563,2.6,-0.0
777,1.9,0.0
572,2.6,3.3
961,2.1,0.0
758,2.2,0.0
897,2.8,2.9
945,1.9,0.0
609,3.9,4.0
884,2.7,0.0
745,2.2,0.0
608,2.8,1.3
612,2.1,-0.0
689,1.7,-0.0
511,1.5,1.3
647,2.9,-0.0
907,2.3,2.7
995,2.7,0.0
873,1.8,2.2
965,2.4,3.3
694,2.6,-0.0
534,2.1,2.6
506,2.9,0.0
629,3.3,3.1
862,2.1,2.3
641,2.6,2.4
810,3.2,3.1
888,2.6,0.0
533,2.6,-0.0
922,2.9,2.5
733,2.1,2.4
522,1.7,-0.0
661,1.9,0.0
714,1.9,2.6
975,1.6,0.0
869,0.7,4.0
505,1.7,-0.0
630,1.8,-0.0
723,1.5,0.0
600,2.2,2.1
760,3.4,4.5
539,1.8,-0.0
774,3.1,4.1
940,1.8,0.0
578,2.3,-0.0
864,2.8,0.0
871,2.8,-0.0
978,1.8,0.0
717,2.0,-0.0
611,2.0,-0.0
899,3.8,0.0
715,3.2,0.0
812,2.4,4.0
529,2.4,-0.0
974,1.4,2.1
738,2.3,0.0
875,1.5,0.0
582,3.2,4.2
834,2.1,-0.0
782,1.8,2.6
795,2.7,3.5
754,2.6,-0.0
750,3.1,2.5
675,1.9,0.0
663,2.2,0.0
604,4.9,4.6
518,3.7,4.3
538,1.9,-0.0
625,1.9,0.0
602,2.2,0.0
823,4.8,0.0
819,2.2,0.0
540,2.2,0.0
559,1.7,0.0
512,2.2,-0.0
844,2.9,0.0
577,2.6,-0.0
571,3.6,-0.0
829,3.3,0.0
552,2.4,2.7
