,x1,x2,x3
1861,0.2,0.3,1.4
1244,-1.1,0.0,1.0
1512,-0.0,-0.0,2.4
1937,0.0,-0.0,2.4
1661,0.1,-0.1,5.2
1073,-0.3,-0.5,3.2
1885,0.0,0.0,0.8
1091,-0.1,-1.7,2.1
1731,0.1,-0.0,1.0
1423,-0.0,-0.7,1.4
1925,-0.1,0.0,3.3
1379,-0.4,-0.0,2.1
1551,0.0,0.1,0.7
1268,0.0,0.1,0.7
1253,-0.1,0.1,1.2
1947,0.1,-0.1,3.7
1593,-0.1,0.0,2.2
1673,0.0,0.0,0.9
1864,0.1,0.1,1.2
1547,-0.0,-0.0,2.2
1901,0.0,-0.0,2.2
1974,-0.0,-0.3,1.2
1457,-0.0,-0.0,1.3
1249,-0.0,-0.9,0.4
1284,-0.0,-0.0,5.9
1144,-0.5,-0.7,1.9
1622,0.0,0.1,3.0
1426,0.0,0.0,2.4
1399,-0.1,0.0,2.7
1804,-0.1,-1.4,1.1
1909,-0.0,0.1,6.5
1980,-0.1,-0.1,2.2
1992,-0.1,-0.0,0.9
1083,-0.3,-1.5,0.7
1813,-0.2,-0.0,3.4
1271,-0.0,-0.0,4.1
1022,-0.1,-0.1,0.8
1917,-0.1,-0.2,4.0
1863,-0.1,0.0,3.2
1014,-0.3,-1.7,1.2
1832,0.0,-0.1,1.8
1736,-0.2,0.1,5.1
1215,0.0,-0.0,4.0
1272,-0.0,-0.0,3.0
1467,0.1,0.1,2.4
1761,-0.0,-0.3,3.5
1359,0.1,-0.0,1.2
1384,-0.2,-0.0,1.0
1479,-0.5,0.0,0.2
1108,0.1,-0.1,2.0
1681,-0.2,-1.3,0.3
1486,-0.0,0.2,3.6
1372,0.8,-0.0,-0.0
1635,0.2,0.2,3.2
1333,-0.4,-0.5,3.0
1490,0.0,0.2,3.4
1133,-0.1,0.2,1.6
1533,0.1,0.3,4.0
1592,1.5,-0.0,-0.0
1283,-0.0,-0.0,2.2
1105,-0.0,-0.0,2.9
1357,-0.4,0.1,1.6
1082,-0.1,0.0,0.8
1028,0.1,0.1,1.9
1802,0.0,0.0,2.8
1446,0.3,0.2,5.9
1029,-0.1,-0.1,5.9
1541,0.0,-0.2,1.2
1807,0.1,-0.0,1.6
1327,-0.1,0.1,2.1
1491,0.1,-0.4,1.7
1450,-0.1,0.1,1.5
1165,0.1,-0.1,1.2
1319,0.1,0.1,1.7
1682,-0.2,-0.2,4.1
1034,0.2,0.1,1.3
1764,-0.0,-0.3,1.9
1818,-0.5,-0.0,0.3
1881,0.3,-0.0,2.2
1260,-0.1,-0.0,1.7
1305,0.1,-0.0,1.0
1829,-0.3,-0.4,1.4
1994,0.1,-0.6,0.7
1043,0.1,-0.1,2.8
1971,-0.1,-0.1,3.4
1637,0.1,0.1,2.6
1737,0.1,-0.5,3.5
1345,-0.0,0.2,1.1
1027,0.1,-0.7,1.1
1287,0.1,0.1,3.5
1418,-0.1,0.1,4.2
1454,-0.1,-0.1,2.6
1650,0.0,-2.0,0.1
1185,-0.1,0.0,4.2
1209,-1.1,-1.7,0.7
1111,0.0,-0.2,2.2
1374,-0.0,-0.0,1.1
1360,-0.3,-0.1,4.6
1174,0.0,-0.1,2.6
1717,0.1,-0.7,0.6
