,x1,x2
969,0.0,2.5
569,0.4,3.3
710,0.7,2.6
628,0.6,4.5
583,0.7,1.9
802,0.1,3.2
881,0.8,3.1
993,0.5,3.4
567,1.6,2.6
885,0.8,2.8
857,1.1,2.0
799,1.2,3.6
939,0.3,3.6
869,0.4,2.9
688,0.4,2.7
721,-0.1,3.1
865,1.3,2.1
760,0.6,1.7
992,0.5,5.0
756,1.2,3.5
731,1.3,3.0
948,0.1,2.0
766,0.3,4.6
516,0.7,2.5
500,0.4,5.1
640,0.1,4.3
854,0.0,2.4
751,0.1,2.6
807,0.8,3.2
630,0.5,4.0
667,0.7,3.5
995,0.0,3.0
814,0.5,2.6
696,0.3,2.7
563,0.5,3.8
805,0.0,2.6
586,0.9,1.3
548,-0.0,2.1
702,1.0,4.3
556,1.2,3.1
564,1.4,2.7
668,0.5,1.9
603,1.0,1.9
654,-0.0,1.5
729,0.9,3.6
605,0.3,2.8
506,0.5,2.7
530,2.1,3.3
956,0.1,4.0
834,0.8,3.2
632,0.0,2.1
844,0.4,2.3
592,1.0,4.0
698,0.9,0.9
943,0.6,1.3
510,0.4,3.2
973,1.2,2.9
770,1.5,2.3
808,1.0,3.6
741,1.4,2.3
611,0.1,1.8
541,1.1,2.8
601,1.1,1.4
639,-0.0,-0.2
560,0.0,3.0
733,0.3,6.3
626,0.4,3.0
547,0.5,2.8
859,0.5,3.4
680,0.3,2.9
732,0.3,2.9
809,0.7,0.4
762,0.0,3.4
503,0.6,2.4
609,1.2,0.4
836,-0.0,3.1
705,1.5,1.5
824,-0.0,2.8
779,-0.0,2.6
536,0.1,3.4
800,0.2,2.4
549,1.5,2.5
590,0.8,3.1
897,0.6,2.0
763,0.2,3.3
684,-0.0,2.3
889,0.7,3.8
706,1.0,2.5
749,0.7,2.8
816,0.6,3.3
691,0.1,3.7
713,0.9,2.0
847,2.3,3.8
780,0.6,2.4
642,1.3,3.4
903,1.4,3.2
851,0.9,1.9
793,1.3,2.9
512,0.1,2.5
617,1.5,0.0
