,x1,x2
3050,2.0,0.0
2854,1.8,0.0
2614,3.3,-0.0
2288,2.1,2.5
3237,2.1,2.7
2219,2.4,-0.0
2048,2.5,5.1
2305,3.2,0.0
2718,2.5,0.0
2214,2.3,-0.0
3945,3.1,-0.0
3904,2.5,0.0
3429,2.1,0.0
2977,2.7,0.0
3555,2.3,3.7
2579,2.3,0.0
3327,2.3,0.0
2193,1.8,0.0
3017,1.6,0.0
2456,2.8,4.2
2030,3.0,4.5
2515,1.0,0.0
2696,1.6,-0.0
2050,2.8,0.0
2184,3.2,6.2
2799,1.5,2.7
2312,2.6,0.0
3973,2.9,2.8
2330,2.3,-0.0
3082,2.5,4.5
3657,2.0,0.0
2511,1.1,0.0
2838,1.8,2.2
3999,2.8,-0.0
2730,2.0,-0.0
2258,0.6,3.9
3406,1.5,-0.0
2830,0.5,3.4
2600,2.7,0.0
2102,1.9,0.0
2335,2.6,-0.0
2067,2.0,3.7
3171,2.4,-0.0
2407,1.7,0.0
3330,2.3,3.4
2814,2.3,0.0
3021,0.8,5.5
3440,5.1,-0.0
3661,2.4,0.0
3517,0.6,1.7
3824,2.2,-0.0
2628,4.0,-0.0
3855,3.9,0.0
3164,1.7,1.5
3759,2.5,-0.0
3497,1.7,-0.0
2115,1.3,0.0
3361,1.8,0.0
2563,0.1,3.6
3427,2.4,-0.0
3026,2.0,0.0
2672,3.1,4.3
2648,1.9,0.0
3811,2.4,-0.0
2302,1.2,0.0
3987,1.2,-0.0
3417,1.2,-0.0
2632,2.2,-0.0
2553,1.7,-0.0
3307,1.4,0.0
2192,2.5,0.0
2759,2.2,3.3
3647,1.9,2.1
3854,1.1,-0.0
3412,2.0,-0.0
3564,2.0,2.0
3341,1.1,0.0
2593,2.0,0.0
2052,0.6,0.0
2572,3.2,-0.0
2088,1.8,2.1
3285,0.9,0.0
3935,2.2,0.0
3448,1.8,0.0
2770,3.8,-0.0
3435,2.0,0.0
2893,2.5,0.0
2946,2.0,3.7
3995,2.5,-0.0
3329,2.4,0.0
2966,0.6,2.6
3315,3.2,0.0
3948,3.3,0.0
2119,-0.0,3.2
3587,3.2,0.0
3079,2.6,5.5
2823,1.9,3.0
3877,1.8,0.0
3533,2.8,0.0
3441,1.5,-0.0
3200,2.2,0.0
3006,1.4,0.0
3970,2.2,4.7
2734,2.3,0.0
3431,1.5,2.9
3064,2.5,-0.0
3042,2.7,2.2
3609,1.6,2.7
2583,2.9,4.2
3541,0.8,0.0
2021,2.1,0.0
3057,3.7,-0.0
3290,4.7,2.2
2109,1.8,-0.0
3757,3.6,2.4
3776,0.4,1.4
3802,1.4,-0.0
3458,2.7,0.0
3535,2.0,-0.0
3739,1.4,-0.0
3589,4.4,3.4
3139,2.0,0.0
2682,2.3,0.0
2117,2.3,4.2
3989,0.8,2.6
3633,2.3,0.0
3593,0.1,1.4
2969,1.9,0.0
3086,1.9,0.0
3616,2.8,3.1
3158,1.8,0.0
3437,2.4,-0.0
2490,1.7,0.0
3388,1.2,0.0
2215,2.4,2.1
3272,1.9,2.2
2337,1.2,0.0
3530,2.5,0.0
2476,2.3,1.1
3174,2.2,0.0
2449,2.2,-0.0
3501,0.3,2.6
2784,2.2,-0.0
3001,3.5,-0.0
3229,2.1,-0.0
2263,2.0,-0.0
3129,2.2,0.0
3267,1.8,0.0
2578,1.1,4.2
2747,1.0,-0.0
3141,2.1,0.0
3253,2.5,-0.0
2339,2.2,3.7
3495,4.0,5.1
2659,3.1,0.0
2886,0.7,4.2
3395,3.2,-0.0
2273,1.3,-0.0
2554,1.4,0.0
2322,2.3,-0.0
2535,2.3,-0.0
3771,1.5,2.0
3715,3.6,5.2
2095,3.6,0.0
2138,1.7,-0.0
3742,2.5,0.0
2507,0.9,0.0
2979,2.0,0.0
3305,2.4,3.4
3547,1.6,-0.0
2552,1.8,0.0
3880,2.1,0.0
3746,1.6,0.0
3232,1.5,0.0
3888,0.4,3.7
2741,1.5,-0.0
2191,3.0,0.0
3249,0.8,2.3
3914,0.5,4.0
2546,2.1,2.8
2262,2.7,1.8
2716,1.7,2.8
2612,4.0,3.0
3937,2.5,-0.0
3175,2.2,0.0
2990,4.5,4.5
2155,3.0,2.5
2321,0.2,3.6
2840,1.9,0.0
2973,1.6,0.0
2444,1.7,0.0
3007,1.8,0.0
3297,1.1,0.0
3442,2.7,0.0
3148,2.8,0.0
3214,2.8,-0.0
3354,3.1,-0.0
3507,2.1,-0.0
2358,2.6,0.0
2891,1.8,3.1
