,0
578,0.0
746,1.0
603,0.0
621,0.0
973,1.0
880,0.0
779,0.0
595,0.0
952,1.0
861,0.0
761,0.0
852,0.0
524,0.0
926,1.0
732,0.0
765,1.0
969,1.0
607,0.0
823,0.0
672,1.0
655,0.0
968,0.0
661,0.0
558,0.0
966,0.0
958,0.0
641,1.0
905,0.0
741,0.0
864,0.0
950,0.0
583,0.0
811,0.0
855,1.0
742,0.0
956,0.0
666,1.0
584,1.0
804,1.0
860,0.0
606,0.0
877,0.0
727,1.0
694,1.0
846,0.0
745,1.0
627,1.0
991,0.0
995,0.0
623,1.0
795,0.0
821,0.0
565,1.0
928,1.0
970,0.0
859,0.0
951,1.0
739,0.0
763,0.0
979,0.0
553,0.0
989,0.0
896,0.0
652,1.0
747,1.0
830,1.0
943,0.0
673,0.0
793,0.0
845,0.0
912,1.0
892,0.0
984,0.0
569,1.0
637,0.0
698,0.0
788,1.0
927,0.0
876,1.0
760,0.0
787,0.0
923,0.0
843,1.0
985,0.0
942,1.0
699,1.0
653,0.0
965,0.0
670,1.0
551,1.0
810,0.0
895,1.0
749,1.0
780,1.0
519,0.0
528,1.0
988,0.0
871,0.0
783,1.0
537,1.0
