,x1,x2
1203,1.6,3.3
1319,1.4,2.9
1298,2.3,0.0
1129,2.9,-0.0
1177,2.2,0.0
1065,2.6,5.2
1148,1.8,3.5
1836,2.0,0.0
1463,1.3,2.4
1276,2.1,4.5
1914,2.0,-0.0
1185,2.6,4.1
1337,2.3,-0.0
1661,3.6,0.0
1800,1.4,3.0
1622,1.5,4.6
1708,2.0,0.0
1646,3.1,6.1
1580,2.4,-0.0
1009,3.5,4.1
1730,2.6,-0.0
1029,3.0,6.0
1537,1.2,2.4
1088,1.5,3.1
1170,2.7,5.4
1671,1.7,3.3
1672,1.5,2.9
1657,2.2,-0.0
1340,2.0,-0.0
1118,1.8,3.7
1223,1.6,3.3
1982,2.4,0.0
1239,0.3,-0.3
1028,1.5,3.1
1360,2.9,5.8
1985,1.6,2.8
1430,1.6,3.3
1278,2.1,4.2
1480,2.4,0.0
1006,2.5,0.0
1707,0.1,4.9
1209,1.7,3.5
1603,1.2,5.3
1635,3.1,2.3
1886,1.3,2.8
1109,1.7,-0.0
1284,3.0,5.8
1978,2.6,5.2
1087,1.6,2.1
1024,1.4,7.6
1353,1.1,5.3
1980,1.2,4.0
1073,0.4,6.8
1110,2.9,4.4
1347,1.3,2.5
1367,1.8,0.0
1299,0.1,5.7
1491,1.8,0.0
1275,1.4,2.9
1427,1.7,3.3
1763,1.9,3.7
1875,1.4,3.3
1357,1.8,2.2
1159,2.2,4.5
1620,2.9,0.0
1068,2.1,4.0
1270,3.0,6.2
1451,2.1,-0.0
1027,1.3,2.6
1052,0.1,0.1
1184,1.1,3.2
1528,2.1,4.3
1521,2.2,4.3
1841,0.1,4.7
1133,2.0,-0.0
1401,3.4,6.7
1455,1.5,5.2
1234,2.7,0.0
1477,1.4,2.7
1901,1.6,3.3
1832,0.1,4.2
1023,1.5,3.0
1872,1.8,0.0
1472,1.8,3.5
1304,-0.0,4.1
1240,1.6,3.3
1921,2.2,4.7
1105,2.5,0.0
1290,1.5,4.5
1333,0.3,6.1
1844,1.4,2.7
1807,1.5,2.4
1026,3.1,6.3
1149,2.3,4.6
1373,0.0,5.0
1703,1.3,2.7
1931,2.0,4.0
1003,1.8,-0.0
1246,2.1,4.1
1918,2.3,0.0
