ix,goal_cost,intv_cost
3052,1.0,3.0
2719,1.0,4.8
2524,1.0,0.7
2848,1.0,4.6
3134,1.0,6.7
3935,1.0,0.8
3324,1.0,1.2
2722,1.0,1.4
2799,1.0,0.5
2328,1.0,1.2
3425,1.0,1.8
2601,1.0,3.7
2136,1.0,2.0
3681,1.0,0.2
2200,1.0,1.2
3288,1.0,3.5
2531,1.0,2.0
3208,1.0,4.5
3221,1.0,3.4
2212,1.0,0.9
3199,1.0,2.7
3894,1.0,1.7
2394,1.0,2.0
2078,1.0,0.2
2359,0.79,0.1
3919,1.0,1.2
2327,1.0,0.6
2645,1.0,1.3
2969,1.0,2.3
2906,1.0,1.4
2277,1.0,0.1
3927,0.81,0.7
3351,1.0,1.2
3569,1.0,4.2
3567,1.0,0.2
2573,1.0,1.0
2202,1.0,3.2
2169,1.0,4.1
3994,1.0,2.6
2125,1.0,1.1
3165,0.786,0.9
3580,1.0,0.8
3604,1.0,1.5
3624,0.79,1.1
2301,1.0,6.4
2796,1.0,2.3
2448,1.0,2.4
2097,1.0,2.8000000000000003
3362,1.0,2.0
3774,1.0,6.5
3261,1.0,8.2
2204,1.0,2.5
3341,0.866,3.0
3823,0.754,0.2
3462,1.0,4.5
2621,0.77,2.1
3409,1.0,1.8
2237,1.0,4.4
2179,1.0,3.4
2443,1.0,1.3
2405,1.0,1.7
3373,1.0,3.7
2316,1.0,0.1
2112,1.0,3.6
3099,0.762,0.6000000000000001
3564,0.792,0.7999999999999999
3512,1.0,2.7
2521,0.898,0.1
3018,1.0,2.5
2714,1.0,1.3
2479,1.0,3.1
2553,1.0,1.7
3451,1.0,4.6
2349,0.832,4.3999999999999995
2747,1.0,2.9
2463,1.0,2.6
2231,0.762,0.30000000000000004
2790,1.0,1.5
2020,0.828,2.4
2139,1.0,1.4
3423,1.0,2.5
2054,1.0,1.1
2609,1.0,1.6
3061,1.0,1.7
2806,1.0,1.5999999999999999
2176,1.0,1.7000000000000002
2487,1.0,0.4
3174,0.776,0.3
3104,1.0,0.8
3663,1.0,0.5
2727,1.0,1.2
2004,1.0,2.7
2706,1.0,0.1
3026,1.0,0.1
2436,1.0,2.0
3702,1.0,4.5
2782,1.0,1.2
2182,1.0,4.7
2510,1.0,1.2
2376,1.0,3.4000000000000004
3974,0.806,1.1
2191,1.0,1.7
3298,1.0,3.0
2819,1.0,1.3
3709,1.0,6.0
3378,1.0,3.5
3770,1.0,0.6
2869,1.0,4.8
2407,0.758,3.3
3590,1.0,1.2
3051,1.0,2.1
3125,0.79,0.1
2159,1.0,5.5
2965,1.0,0.2
3193,1.0,2.9
3542,0.866,1.3
3213,0.764,1.1
3660,0.826,0.1
3496,1.0,2.9
3355,1.0,0.1
3515,1.0,1.0
3478,1.0,1.9
2321,0.99,0.1
2067,1.0,6.3
2283,1.0,0.5
2250,0.802,2.1
3740,1.0,2.1
2753,1.0,2.9000000000000004
2657,1.0,0.8
3751,1.0,1.6
3992,0.768,5.4
2720,1.0,0.7
3671,1.0,0.7
2995,1.0,0.5
3088,0.804,3.0
2776,1.0,0.6
3062,1.0,1.4
2889,1.0,2.3
3559,1.0,4.0
3760,1.0,3.1
3560,1.0,2.3
2494,1.0,1.0
2728,1.0,0.9
3327,0.786,1.4000000000000001
3993,1.0,0.9
3845,1.0,1.5
3676,1.0,1.0
2955,0.81,2.3
3669,1.0,2.8
2998,1.0,0.9
3612,1.0,0.4
3874,1.0,5.0
2911,0.762,1.2
2470,1.0,3.4
2690,1.0,0.3
2751,1.0,1.2
2229,0.78,2.1
2363,1.0,0.9
2921,1.0,2.2
2896,1.0,1.3
3524,1.0,4.0
2411,1.0,3.4
2088,1.0,2.2
2807,1.0,1.0
3019,1.0,0.8
2496,1.0,0.9
2465,1.0,1.8
3479,1.0,2.8
3860,1.0,1.5
2325,1.0,0.6
2915,1.0,0.4
2694,1.0,1.5
2000,1.0,3.2
2560,1.0,0.6
3648,1.0,3.6
2205,1.0,0.4
2050,1.0,0.9
2144,1.0,0.5
2209,1.0,1.1
2147,0.868,0.5
3274,1.0,6.0
2244,1.0,3.6
2827,1.0,1.8
3092,1.0,2.7
2299,0.79,0.4
3053,1.0,2.4
2580,1.0,2.4
3973,1.0,4.2
2011,0.812,1.2
2692,1.0,3.8
3641,0.77,1.3
3729,1.0,4.8
3653,1.0,2.3
3471,1.0,3.9
3510,1.0,3.2
2440,1.0,2.3
3465,1.0,0.8
2900,0.77,0.1
2217,1.0,4.3
2726,0.758,0.5
