,h_post,h_post_individualized
579,0.96,
732,0.76,
609,0.84,
567,0.96,
918,0.72,
886,0.72,
633,0.9,
586,0.5,
897,0.72,
974,0.74,
896,0.86,
964,0.58,
575,0.42,
717,0.7,
990,0.88,
870,0.84,
881,0.64,
747,0.48,
595,0.94,
768,0.4,
580,0.8,
552,0.52,
593,0.88,
642,0.98,
784,0.72,
583,0.72,
533,0.84,
735,0.42,
632,0.44,
970,0.6,
570,0.82,
807,0.42,
803,0.76,
891,0.76,
854,0.84,
996,0.9,
957,0.58,
671,0.46,
520,0.84,
859,0.98,
511,0.72,
911,0.8,
623,0.66,
522,0.46,
953,0.64,
889,0.54,
759,0.88,
975,0.58,
587,0.52,
756,0.88,
640,0.78,
692,0.52,
997,0.56,
657,0.96,
706,0.44,
910,0.86,
985,0.66,
813,0.44,
830,0.74,
677,0.92,
925,0.48,
777,0.74,
743,0.9,
723,0.58,
791,0.96,
952,0.62,
836,0.86,
809,0.4,
559,0.46,
676,0.86,
590,0.98,
773,0.66,
899,0.76,
842,0.5,
916,1.0,
704,0.94,
680,0.72,
687,0.8,
924,0.78,
884,0.4,
641,0.82,
589,0.56,
653,1.0,
543,0.52,
965,0.94,
787,0.68,
526,0.78,
894,0.7,
792,0.82,
510,0.6,
954,0.52,
715,0.94,
720,0.82,
744,0.92,
828,0.36,
555,0.92,
876,0.84,
993,0.92,
826,0.76,
615,0.74,
