,y_hat
604,False
592,False
801,False
766,False
929,False
712,False
545,False
788,False
535,False
812,False
643,False
828,False
934,False
552,False
689,False
997,False
605,False
649,False
559,False
661,False
534,False
570,False
523,False
640,False
675,False
904,False
702,False
853,False
600,False
871,False
837,False
703,False
560,False
513,False
957,False
566,False
568,False
521,False
767,False
836,False
684,False
659,False
619,False
596,False
595,False
960,False
846,False
815,False
971,False
580,False
785,False
747,False
982,False
651,False
539,False
597,False
981,False
563,False
573,False
743,False
784,False
908,False
620,False
830,False
965,False
832,False
794,False
867,False
866,False
613,False
972,False
543,False
849,False
850,False
738,False
925,False
730,False
734,False
979,False
678,False
627,False
843,False
786,False
760,False
831,False
793,False
692,False
890,False
549,False
864,False
819,False
861,False
672,False
657,False
862,False
588,False
930,False
964,False
928,False
653,False
