,y_hat
232,False
365,False
396,False
330,False
220,False
236,False
246,False
283,False
398,False
347,False
212,False
385,False
226,False
290,False
289,False
216,False
205,False
361,False
277,False
380,False
217,False
346,False
235,False
309,False
250,False
306,False
292,False
389,False
394,False
243,False
213,False
218,False
263,False
390,False
391,False
305,False
358,False
344,False
329,False
372,False
338,False
332,False
257,False
228,False
223,False
317,False
294,False
335,False
284,False
261,False
