ix,goal_cost,intv_cost
723,1.0,2.0
798,1.0,2.4
567,1.0,1.1
651,1.0,0.7
722,1.0,3.9000000000000004
640,1.0,2.3
747,1.0,5.9
643,1.0,1.0
813,0.966,1.7
985,1.0,1.9000000000000001
962,1.0,1.3
869,1.0,3.4
820,1.0,5.5
817,1.0,8.200000000000001
892,1.0,1.2
772,1.0,6.5
886,1.0,0.4
759,1.0,6.6
964,1.0,5.0
512,1.0,4.4
923,0.998,2.0
792,1.0,4.3
685,1.0,1.5
748,1.0,8.9
505,1.0,1.2
538,1.0,5.9
845,1.0,2.3
961,0.994,4.800000000000001
523,1.0,1.7000000000000002
988,1.0,2.3
606,1.0,3.5
576,1.0,0.6000000000000001
701,1.0,2.6
665,1.0,2.2
737,1.0,4.9
623,1.0,3.4000000000000004
828,1.0,0.5
855,1.0,1.8
931,1.0,1.0
771,1.0,4.9
794,1.0,4.3
577,1.0,6.6
713,1.0,0.5
533,1.0,2.3
715,1.0,1.3
529,1.0,0.9
655,1.0,3.6
508,0.952,5.8
944,1.0,1.5
938,1.0,1.5999999999999999
624,1.0,4.2
815,1.0,4.0
708,1.0,7.9
692,1.0,2.3
725,1.0,1.0
563,1.0,0.3
868,1.0,5.5
824,1.0,3.1999999999999997
822,1.0,1.2999999999999998
850,1.0,3.0
960,1.0,1.2000000000000002
976,1.0,5.1000000000000005
952,1.0,0.7
875,1.0,0.8
982,1.0,0.8999999999999999
930,1.0,1.1
789,1.0,4.5
530,0.984,3.8
683,1.0,3.7
943,1.0,2.1
645,1.0,3.0
504,1.0,1.4
718,0.962,4.2
620,1.0,0.30000000000000004
733,1.0,1.7
599,0.978,1.3
628,1.0,3.3
547,1.0,0.9
695,1.0,1.1
687,1.0,0.7999999999999999
975,1.0,1.4000000000000001
570,1.0,6.8999999999999995
526,1.0,0.5
503,0.96,2.8
775,0.964,1.5
544,1.0,1.8
553,1.0,4.699999999999999
949,0.986,1.2000000000000002
617,1.0,3.7
609,1.0,2.2
871,0.982,2.1
752,1.0,2.1
534,0.954,2.7
870,1.0,3.5
898,1.0,3.8000000000000003
605,1.0,0.9
907,1.0,1.7
661,1.0,0.8999999999999999
597,1.0,1.5
821,1.0,1.5
