,0
899,1.0
882,0.0
753,1.0
965,1.0
703,0.0
637,0.0
571,0.0
707,1.0
993,0.0
532,0.0
775,0.0
591,0.0
897,1.0
770,0.0
807,1.0
576,0.0
690,0.0
567,1.0
732,1.0
758,0.0
802,0.0
903,0.0
681,0.0
969,0.0
977,0.0
547,1.0
679,0.0
984,0.0
997,0.0
932,0.0
608,0.0
793,1.0
572,0.0
860,0.0
764,0.0
650,1.0
776,1.0
527,0.0
513,1.0
990,0.0
921,0.0
910,0.0
651,0.0
713,0.0
514,0.0
851,1.0
832,0.0
746,0.0
762,0.0
803,0.0
943,0.0
738,0.0
633,0.0
999,0.0
757,0.0
841,0.0
675,1.0
822,0.0
741,0.0
777,1.0
937,0.0
586,0.0
801,1.0
926,1.0
515,0.0
735,0.0
616,0.0
583,1.0
654,0.0
724,0.0
852,0.0
625,0.0
743,0.0
952,0.0
636,1.0
944,0.0
687,0.0
588,0.0
626,0.0
886,0.0
511,0.0
796,1.0
705,0.0
605,0.0
966,0.0
544,1.0
509,0.0
581,0.0
826,1.0
957,0.0
645,0.0
783,0.0
694,0.0
902,0.0
520,0.0
737,0.0
967,0.0
733,1.0
521,1.0
949,0.0
