,x1,x2
2670,1.5,0.0
3581,2.7,-0.0
3665,2.0,0.5
3863,3.4,-0.0
3159,2.1,0.0
3197,1.0,-0.0
3666,2.3,0.0
3327,1.9,4.1
3637,2.2,3.0
3273,1.0,-0.0
3296,1.7,0.5
3012,3.3,-0.0
3109,2.7,0.0
3749,2.7,0.0
2851,2.5,3.2
2357,0.7,0.0
3041,1.5,2.3
3584,1.5,-0.0
3292,1.6,4.2
3415,1.1,0.0
2744,2.5,-0.0
2454,0.9,2.6
2305,2.0,4.0
3547,2.1,-0.0
3981,0.9,2.9
2112,0.9,0.9
2696,0.4,0.0
2387,0.9,0.0
3175,1.2,0.0
2113,1.1,0.0
3016,2.6,0.0
3836,1.5,0.0
2051,1.5,3.5
2139,2.3,0.0
3177,2.0,-0.0
3937,0.7,0.0
3336,1.6,0.0
3227,0.2,1.5
2206,2.0,-0.0
3352,1.6,1.7
3883,0.8,2.2
3152,2.2,-0.0
3831,1.9,-0.0
2204,0.0,4.6
2272,2.2,-0.0
3974,1.7,-0.0
2499,2.3,-0.0
3706,1.7,-0.0
2027,1.5,1.5
2221,2.3,-0.0
3635,2.0,0.0
2153,0.9,2.5
3903,1.5,-0.0
3119,1.5,1.0
3390,3.5,0.0
3056,1.8,0.0
3968,1.1,0.0
2034,0.2,0.7
2968,0.2,0.3
3925,0.3,0.0
2778,2.6,-0.0
2343,1.6,-0.0
3804,2.3,5.5
3258,1.7,2.9
3855,0.9,4.2
2987,1.2,0.0
2585,1.8,0.0
2597,1.9,0.0
2200,1.2,4.6
3667,2.8,-0.0
2734,1.9,-0.0
3240,1.6,2.1
2292,0.9,0.0
2380,1.1,0.0
2093,2.4,0.0
3340,-0.1,-0.0
2497,1.2,0.0
2920,2.4,-0.0
2779,1.2,0.0
3897,1.0,2.2
3948,2.7,-0.0
2516,1.0,2.5
3541,3.2,3.4
3993,2.1,0.0
2009,2.3,0.0
3035,1.5,-0.0
3964,1.1,0.0
2039,1.9,1.5
2542,1.8,2.4
2026,2.8,-0.0
3274,1.8,0.0
3110,3.0,2.8
3857,1.4,-0.0
2756,0.7,0.0
2313,1.7,0.0
3767,0.5,0.9
2085,0.3,-0.0
3263,1.3,0.0
2289,0.3,2.5
2169,2.0,0.0
2350,2.1,0.0
3471,1.7,-0.0
3518,1.6,2.2
3032,1.1,-0.0
3970,1.4,0.0
3853,0.5,-0.0
2441,2.5,-0.0
3539,0.1,3.6
3470,1.5,0.1
2369,1.9,-0.0
3421,1.6,0.0
2701,0.3,2.8
3241,0.7,0.0
2647,0.4,0.2
3554,3.5,-0.0
2486,1.5,0.0
2988,2.0,3.4
2750,1.2,0.0
2037,1.7,-0.0
2152,1.4,0.5
3445,0.4,0.0
2807,1.8,4.9
3201,1.8,-0.0
2415,2.0,-0.0
2261,2.3,-0.0
2858,1.7,2.6
3150,1.3,-0.0
2969,2.1,0.0
3473,3.0,-0.0
3537,2.7,-0.0
2187,0.3,0.0
2070,1.2,-0.0
2065,0.8,0.0
3824,1.2,0.0
2942,1.2,-0.0
2796,1.1,3.0
3987,0.9,0.8
3818,1.3,1.5
3068,2.2,0.0
3441,2.5,-0.0
3146,1.4,4.1
3650,1.9,-0.0
3403,2.4,0.0
2766,3.0,4.5
2286,1.5,-0.0
3988,2.9,-0.0
2349,3.5,4.6
2467,1.5,0.4
2266,2.6,3.4
3590,2.1,0.0
2324,1.5,0.0
3180,0.1,0.0
2275,2.6,-0.0
2742,1.0,1.2
3709,1.9,2.9
2175,1.7,2.8
3428,0.1,3.2
2003,1.8,0.0
2119,0.8,0.0
2674,2.1,4.0
2926,1.6,-0.0
2338,2.2,-0.0
3777,2.6,-0.0
2970,2.3,0.0
3179,2.2,-0.0
2176,1.7,-0.0
3125,2.6,3.6
3976,0.5,1.0
2360,1.7,4.4
2315,0.4,0.0
3545,1.7,-0.0
3686,1.2,0.0
2001,2.3,-0.0
3927,2.5,0.0
2538,1.3,0.0
2492,1.5,0.0
2630,1.7,-0.0
2460,0.5,0.3
2598,1.4,-0.0
2873,-0.0,1.7
2096,3.3,4.0
3383,2.7,0.0
2303,1.2,0.0
3322,1.8,-0.0
2952,2.1,0.0
3700,2.4,-0.0
2722,2.5,-0.0
3760,1.2,4.1
2567,1.7,-0.0
3392,1.8,-0.0
3603,2.6,3.5
3345,0.5,3.0
2699,1.5,0.2
3287,1.3,0.0
3900,2.3,-0.0
2888,1.2,2.0
3789,1.3,0.0
2270,2.6,-0.0
3661,3.0,2.0
3763,3.1,-0.0
