,0
1978,1.0
1526,1.0
1287,0.0
1491,0.0
1696,0.0
1775,0.0
1467,1.0
1188,0.0
1240,0.0
1372,1.0
1039,1.0
1304,1.0
1802,1.0
1149,0.0
1291,0.0
1855,1.0
1129,0.0
1703,0.0
1925,0.0
1406,0.0
1373,0.0
1682,0.0
1936,1.0
1292,0.0
1248,0.0
1043,0.0
1152,0.0
1244,0.0
1027,1.0
1923,0.0
1321,1.0
1786,0.0
1646,0.0
1396,0.0
1498,1.0
1243,0.0
1813,1.0
1402,0.0
1785,0.0
1700,0.0
1673,1.0
1483,0.0
1537,0.0
1831,1.0
1901,1.0
1073,1.0
1954,0.0
1832,0.0
1311,0.0
1494,0.0
1555,1.0
1841,1.0
1905,0.0
1917,0.0
1740,1.0
1824,0.0
1693,1.0
1453,0.0
1327,0.0
1603,0.0
1547,0.0
1605,1.0
1423,0.0
1170,0.0
1838,0.0
1685,0.0
1299,0.0
1710,1.0
1971,0.0
1383,1.0
1127,1.0
1367,1.0
1493,1.0
1142,1.0
1171,0.0
1744,1.0
1846,1.0
1821,0.0
1853,0.0
1804,0.0
1203,0.0
1227,1.0
1009,1.0
1492,0.0
1872,1.0
1761,0.0
1379,0.0
1168,0.0
1283,1.0
1961,0.0
1680,0.0
1288,0.0
1016,0.0
1767,0.0
1962,1.0
1359,1.0
1133,1.0
1643,0.0
1465,1.0
1906,0.0
