,y_hat
783,False
541,False
774,False
553,False
599,False
927,False
741,False
739,False
571,False
874,False
688,False
948,False
894,False
814,False
584,False
594,False
502,False
656,False
934,False
647,False
703,False
726,False
517,False
792,False
832,False
981,False
515,False
705,False
781,False
923,False
959,False
521,False
610,False
881,False
858,False
972,False
878,False
534,False
667,False
635,False
516,False
699,False
628,False
675,False
944,False
722,False
625,False
670,False
769,False
550,False
519,False
723,False
932,False
587,False
936,False
561,False
714,False
621,False
574,False
895,False
740,False
548,False
684,False
570,False
545,False
652,False
965,False
630,False
976,False
776,False
573,False
973,False
709,False
663,False
869,False
835,False
922,False
544,False
815,False
756,False
797,False
954,False
991,False
710,False
666,False
882,False
816,False
848,False
747,False
850,False
557,False
711,False
893,False
563,False
659,False
567,False
565,False
734,False
829,False
679,False
