,0
512,1.0
954,1.0
516,0.0
684,0.0
984,0.0
607,0.0
575,1.0
794,0.0
983,0.0
729,0.0
931,0.0
877,0.0
819,0.0
527,0.0
606,0.0
881,0.0
570,0.0
977,0.0
928,0.0
500,0.0
962,0.0
933,0.0
580,0.0
618,0.0
959,0.0
880,1.0
859,1.0
949,1.0
782,0.0
891,0.0
545,0.0
762,0.0
884,1.0
519,0.0
963,1.0
930,0.0
982,0.0
733,0.0
814,0.0
657,1.0
642,0.0
769,0.0
515,0.0
761,0.0
507,0.0
915,0.0
732,1.0
860,0.0
637,0.0
649,0.0
803,0.0
851,0.0
713,0.0
668,0.0
714,0.0
929,0.0
650,0.0
791,0.0
553,0.0
681,1.0
709,0.0
540,0.0
946,0.0
848,0.0
660,0.0
771,0.0
911,0.0
741,1.0
567,0.0
801,0.0
908,0.0
968,0.0
693,0.0
849,0.0
599,0.0
603,0.0
748,0.0
890,0.0
501,0.0
843,0.0
820,1.0
926,0.0
647,1.0
743,0.0
845,0.0
588,0.0
576,0.0
503,0.0
560,0.0
616,0.0
838,0.0
543,1.0
996,0.0
903,0.0
813,0.0
749,0.0
888,1.0
906,0.0
844,0.0
927,0.0
