,x1,x2,x3
981,0.078556664,1.048821,0.91371596
688,0.34564167,1.4258765,0.77790016
977,-0.48548043,-0.46090767,0.8584118
775,-0.75041604,-0.7191874,0.94761926
887,-1.5230455,-0.9980762,1.2896879
646,-0.39959076,0.29865167,0.66400903
672,0.294754,0.5566861,0.5858402
637,-1.6759017,-0.48268127,1.4085752
702,-1.5873727,-0.8201205,1.3480964
731,-0.52147484,-0.2504653,0.83181167
880,-1.0544077,-1.0955055,0.8218968
822,0.12567395,1.3485115,0.838259
736,-0.49483934,0.76231635,1.0416766
652,-0.99686164,-1.6215146,0.80861604
978,-1.3798507,-0.39245212,1.2146125
988,0.028509235,0.28830913,0.6527223
745,-1.1811924,0.048906326,1.1241363
968,0.3426599,0.22969407,0.6882249
599,-1.5956364,-0.7673187,1.327088
705,-0.2817949,0.5222944,0.8519264
662,-0.6196335,-0.23380744,0.88971806
687,-0.58935094,-1.5333476,0.5932023
737,-0.51217085,-0.06509339,0.9158206
622,-0.74408835,-0.12954229,0.90679216
760,0.069742694,-0.6040275,0.6372256
754,-0.36340737,0.5081763,0.9426289
678,-0.45828846,-0.20669517,0.90339804
858,-0.027452067,0.28534395,0.8609235
692,-0.17006019,-0.48421904,0.6406121
909,-0.57761776,-0.6499393,0.8701719
520,-0.5595442,-0.985032,0.6770308
876,-2.147529,-1.958302,1.5130384
588,-0.62790257,0.29121897,1.0014837
802,-0.5896776,0.091804385,0.79027224
959,-1.3121282,-0.8024481,0.90702355
890,-1.6210885,-0.7606477,1.2784964
719,0.23620653,1.5848435,0.9075197
635,-0.9376042,0.26828504,1.1722178
813,-0.09902001,-0.44207552,0.58162385
928,-0.28307146,0.402937,0.87390864
536,-0.507965,-0.58150387,0.8774134
786,0.53670615,0.6561705,0.532172
929,-1.0675849,-0.6410584,1.0095878
888,-2.8855186,-2.0611215,1.8918397
830,-0.46832082,-1.725221,0.5257446
722,-0.71641004,-1.3065244,0.71224344
756,-1.8526288,-1.6425372,1.2189838
817,0.020483965,0.101574056,0.7822182
902,-1.2322577,-0.33092225,1.1226879
960,-0.7252925,-1.7248657,0.8298685
650,-0.24814281,-0.08969208,0.7540715
920,-0.5412731,-0.513891,0.57727253
795,-1.410835,-0.5470009,1.2527226
576,-0.7426783,1.022753,1.2523633
870,-0.32896984,-0.777722,0.65871215
549,-0.16057597,0.46579945,0.655435
623,-0.18394615,-0.26765668,0.64099556
631,-0.8040604,0.42945224,1.1069952
700,-0.9311528,-0.6444041,1.0198857
663,-0.34079337,0.6965449,0.9516814
596,-0.15938935,0.30814484,0.8920558
516,-0.25783283,0.014096618,0.5173735
914,-1.0262275,-0.38851476,1.0902146
752,-0.28698698,-0.43734863,0.702654
732,0.670466,1.157902,0.5693468
827,-0.4548391,0.5223619,0.9646606
836,0.27574384,0.1584869,0.6553993
969,-0.49449033,-1.3453971,0.60084
860,0.24158221,-0.45290357,0.5676036
728,-0.6708401,-0.43549517,0.89223117
668,-1.4891077,-1.7922256,1.1732774
738,0.21819109,-0.07461959,0.4887635
546,-0.6176453,-0.5868914,0.7647948
522,-0.2762713,-0.11591905,0.6022742
761,-0.55785465,0.2308675,0.9510546
644,-1.0574812,-0.08638728,0.9989339
765,-0.99277747,-0.5239832,1.0031044
730,-1.4482375,-2.059931,1.0019495
615,-0.3799856,-0.5128093,0.5842895
718,-0.7362645,0.38400418,1.5906864
991,-0.7270624,0.5729441,0.91733253
906,-0.963765,-0.29468763,1.0194101
808,-0.17153396,0.48090583,0.83024794
861,-0.28850397,-1.016083,0.50250405
831,-0.4947667,0.7455479,0.97845227
564,-1.3510908,-1.0215757,0.9128772
949,-0.8022239,-0.34093812,0.9326581
614,-1.516591,-0.3152548,1.3568908
982,-0.16069384,-0.5418881,0.8937477
509,-0.8145245,-0.83755845,1.0157415
579,-0.24802649,-0.06565398,0.7580094
585,-0.9459829,-1.0800694,1.0206133
935,-0.28312278,-0.36289746,0.77970356
849,-0.3096813,-0.34253347,0.8843048
620,-0.40214664,-0.0074004233,0.7134717
642,-0.34490028,0.29459772,0.9149245
871,-0.89090097,0.009868026,0.96949863
975,-0.40082407,-0.46522084,0.7233342
523,-0.5051077,-0.6654483,0.78109276
896,0.7970678,0.5184271,0.33814573
