,x1,x2
1818,2.4,0.0
1542,2.7,4.0
1543,1.0,0.0
1510,0.8,0.0
1366,0.6,0.9
1733,1.3,-0.0
1457,1.3,4.7
1302,0.7,1.3
1332,2.0,0.0
1495,1.9,-0.0
1474,1.7,0.0
1336,0.8,0.0
1916,2.7,-0.0
1858,3.1,2.1
1961,1.8,-0.0
1235,0.6,2.5
1470,1.5,0.0
1567,1.6,-0.0
1501,1.1,-0.0
1627,2.0,0.0
1301,2.0,3.0
1257,0.7,0.0
1455,0.9,0.0
1486,0.8,2.1
1316,2.6,2.6
1934,0.9,1.3
1642,1.3,1.9
1079,1.3,0.4
1368,1.4,2.6
1560,0.0,2.9
1796,1.1,1.7
1464,0.7,1.0
1522,0.9,0.0
1494,1.9,0.0
1334,1.2,-0.0
1372,1.0,0.0
1913,0.7,1.0
1714,2.3,1.6
1701,1.0,0.0
1558,2.6,0.5
1240,1.6,2.4
1972,0.8,-0.0
1581,1.1,0.0
1344,0.8,1.2
1883,1.4,2.1
1119,1.3,1.9
1324,1.2,1.9
1361,1.3,3.3
1333,1.4,-0.0
1467,1.0,1.5
1212,1.0,1.4
1283,1.4,2.2
1518,1.2,0.0
1805,0.7,-0.0
1245,2.2,0.0
1654,0.8,-0.0
1634,1.3,-0.0
1821,1.4,-0.0
1007,1.0,0.0
1983,2.3,0.0
1792,1.0,0.0
1746,1.5,0.0
1556,2.2,-0.0
1218,1.1,0.0
1072,2.2,0.0
1590,1.8,2.6
1179,2.0,2.8
1440,1.0,0.0
1541,1.0,-0.0
1084,1.4,1.8
1868,0.6,1.0
1965,1.1,-0.0
1741,0.7,2.9
1074,2.2,3.3
1828,1.3,0.0
1001,3.1,4.6
1202,1.3,3.3
1942,1.9,0.1
1229,0.3,1.4
1201,1.5,-0.0
1304,3.1,0.6
1747,1.4,2.1
1165,1.3,-0.0
1935,0.6,0.9
1307,1.1,1.7
1371,1.3,-0.0
1612,2.6,-0.0
1637,4.7,7.1
1622,1.8,2.7
1233,1.1,0.0
1220,0.5,2.5
1684,0.9,1.4
1894,1.7,4.1
1459,1.1,1.6
1491,0.0,2.3
1825,1.8,0.0
1864,1.0,0.0
1951,0.8,1.3
1559,1.4,2.2
1736,0.9,0.0
