,h_post,h_post_individualized
685,0.5516535,
524,0.51125854,
677,0.50013816,
804,0.47379753,
525,0.51818234,
895,0.5036739,
882,0.5010196,
582,0.53790605,
515,0.52466184,
784,0.52589315,
708,0.5217389,
517,0.5282885,
876,0.49668717,
956,0.5146226,
544,0.53932023,
533,0.51793945,
684,0.50671095,
523,0.5270573,
547,0.5755773,
893,0.50871027,
670,0.51213014,
543,0.516329,
849,0.5035372,
671,0.5779846,
880,0.5231455,
863,0.5086697,
812,0.51372814,
738,0.50878805,
870,0.524221,
638,0.5030829,
508,0.5059304,
886,0.5032313,
549,0.50764525,
766,0.533441,
531,0.5250342,
789,0.5224543,
930,0.5170394,
510,0.5205501,
593,0.5035529,
566,0.50071895,
918,0.5144851,
993,0.5033444,
998,0.5098744,
837,0.5191398,
679,0.50706404,
747,0.50992435,
580,0.5002527,
924,0.5071767,
720,0.5023949,
745,0.5227678,
635,0.5135055,
948,0.5118173,
780,0.5109826,
844,0.51692575,
563,0.5066263,
808,0.5227454,
703,0.5271886,
823,0.52101535,
846,0.5262627,
807,0.5062888,
959,0.514356,
700,0.53916705,
987,0.51416546,
866,0.524341,
628,0.5158261,
756,0.5191632,
709,0.50172406,
848,0.5058659,
958,0.53745824,
608,0.5007791,
669,0.4054542,
751,0.5013769,
841,0.50095147,
990,0.5080981,
589,0.5051684,
723,0.53821135,
744,0.43329436,
999,0.5062713,
986,0.51863134,
965,0.49946657,
939,0.6122438,
879,0.509563,
529,0.5596842,
883,0.5508157,
904,0.519101,
798,0.5020223,
557,0.5193064,
785,0.5047157,
657,0.5130384,
762,0.50101465,
858,0.5211453,
861,0.5243478,
818,0.53340447,
639,0.51196444,
803,0.5030552,
512,0.50882936,
796,0.5169048,
981,0.50611687,
614,0.5410008,
645,0.51686776,
