,x1,x2,x3
484,0.060671277,0.020357937,1.0079737
301,-0.55447906,-0.14050867,1.5633783
282,0.039767053,-0.32375476,1.5408028
370,0.17792758,-0.14010583,1.0385478
465,-0.23482533,-0.036395293,1.1534325
365,0.030634325,0.02753476,1.0008532
304,-0.8124733,-0.23334844,1.5216795
415,0.035912257,0.023092236,1.0036234
332,-0.065405786,0.54905987,0.8074503
413,-0.23376279,-0.030339673,1.1552924
488,0.33865952,0.10766533,0.81113416
309,-0.33288437,0.3783375,1.0833869
255,-0.89400715,-0.19007237,1.7985852
481,-0.46996343,0.04167479,1.1857818
424,-0.23322722,-0.034293488,1.1571128
258,-0.23661955,-0.03390263,1.1553341
420,0.05856115,-0.19196363,1.1152616
454,-0.23431225,-0.04562392,1.1567067
351,0.20354454,-0.22503604,1.3431735
433,-0.23130013,-0.030114645,1.1537541
426,0.43968284,0.04185847,0.8207605
418,-0.5511734,-0.13051331,1.3378428
480,-0.80917954,0.52554786,1.0358042
298,-0.310498,-0.31492808,1.5417848
487,-0.92201066,0.89342904,1.0799973
411,-0.77525246,0.035826378,1.3702824
261,-0.4515905,-0.18472895,1.3763282
314,-0.31188473,-0.29971692,1.3414608
463,0.17814612,-0.13555154,1.0840352
451,-0.4142611,0.041359987,1.1871603
430,-0.6931371,-0.29535735,1.9303186
284,-0.28679863,0.61294335,0.8096139
342,-0.116454,-0.16434161,1.1850646
476,0.19252598,-0.1273959,1.0166538
428,-0.9234212,0.1960721,1.3421779
403,0.037437692,0.048034195,1.0347663
376,-0.31404787,0.025360022,1.3405071
297,-0.23664331,0.31809306,1.0117782
268,0.1788052,-0.31586447,1.1912342
495,-0.31615105,-0.2338392,1.4272971
492,0.20614922,-0.23835218,1.1886075
409,0.28939897,-0.22523566,1.0550113
337,-0.47407377,0.03990233,1.3946533
280,-0.23055682,-0.03557893,1.1553817
362,-0.70006806,0.62420166,1.007405
393,-0.81594265,0.5265118,1.0318733
482,-0.34395465,-1.3080901,2.1686752
423,-0.3166922,0.14910376,1.1560364
286,-0.4707663,0.041631337,1.1891806
289,0.5806926,-0.21854244,1.0539433
410,0.02853444,0.025785966,1.005511
320,-0.33316287,0.14860058,1.4024867
322,0.3522785,-0.22603028,1.0080899
412,-0.5779602,0.31157136,1.15596
408,-0.23127702,-0.034853924,1.1617453
308,0.29328355,0.19202141,0.8280785
396,-0.64746386,-0.13372433,1.4273024
445,-0.810275,0.5246513,1.0369707
350,0.3858631,-0.24300934,1.1237966
273,0.27823284,-0.23180404,1.0771619
287,0.02621708,0.34976536,0.8120244
340,-0.33412045,0.042584877,1.1872476
250,-0.82666993,-0.006651249,1.3682516
491,0.043986987,0.9671753,0.45436323
390,-0.15496731,-0.2437261,1.4136511
466,-0.8079015,0.5257452,1.0340996
366,-0.8605547,0.01966651,1.3970997
496,-0.89107406,0.50586534,1.1571294
290,-0.15975071,-0.38818175,1.3456802
360,-0.5512169,-0.3243111,1.4662739
464,-0.81629777,0.52639264,1.0391918
438,-0.5495908,0.31421015,1.0789042
316,-0.81040996,-0.0775606,1.5264993
448,-0.1625391,0.053327087,1.0761094
391,-0.7929783,-0.42346328,1.6773174
479,-0.533154,0.029335557,1.3755273
341,-0.5470939,-0.13915914,1.4100429
400,-0.52867615,-0.037835687,1.3673584
260,-0.23608838,-0.12916724,1.3685894
348,-0.33759788,0.043161813,1.1578299
395,-0.69566166,0.6034967,1.4694418
363,0.47328746,0.31271926,0.81328744
435,0.4386896,-0.45085964,1.1537731
352,-0.5276914,0.026537366,1.371792
336,-0.3155375,-1.1389092,1.8912168
259,0.032447882,0.026552,1.0024313
483,-0.5461112,-0.13390943,1.4133497
429,-0.3039586,0.044685706,1.3959289
349,-0.81218183,0.31585416,1.1826999
275,-0.309875,-0.18681979,1.6033889
449,-0.13811605,0.816156,0.5702182
354,0.03535328,0.32396543,0.88493156
388,-0.92334837,-1.3992501,2.6957397
252,-0.23248173,0.3156676,1.0371448
450,0.1322262,-0.12774624,1.1288188
457,0.17749879,-0.24370807,1.1220019
339,-0.9179958,-0.13970539,1.5236523
367,0.28849268,-0.24394333,1.0516777
387,0.9052329,-0.18995674,0.8116921
372,-0.923783,0.81693834,0.8982064
