,y_hat
484,False
301,False
282,False
370,False
465,False
365,False
304,False
415,False
332,False
413,False
488,False
309,False
255,False
481,False
424,False
258,False
420,False
454,False
351,False
433,False
426,False
418,False
480,False
298,False
487,False
411,False
261,False
314,False
463,False
451,False
430,False
284,False
342,False
476,False
428,False
403,False
376,False
297,False
268,False
495,False
492,False
409,False
337,False
280,False
362,False
393,False
482,False
423,False
286,False
289,False
410,False
320,False
322,False
412,False
408,False
308,False
396,False
445,False
350,False
273,False
287,False
340,False
250,False
491,False
390,False
466,False
366,False
496,False
290,False
360,False
464,False
438,False
316,False
448,False
391,False
479,False
341,False
400,False
260,False
348,False
395,False
363,False
435,False
352,False
336,False
259,False
483,False
429,False
349,False
275,False
449,False
354,False
388,False
252,False
450,False
457,False
339,False
367,False
387,False
372,False
