ix,goal_cost,intv_cost
3739,0.952,5.6
3474,0.954,9.5
3997,0.957,1.5
3720,0.958,4.6000000000000005
2015,0.959,1.1
2379,0.956,13.2
3783,0.958,0.9
2078,0.954,2.0
3804,0.958,6.800000000000001
2229,0.956,2.7
3221,0.955,5.800000000000001
3912,0.955,2.8000000000000003
2671,0.9610000252723694,1.0
3062,0.954,7.7
3301,0.956,4.5
2136,0.984,2.1
3674,0.955,4.699999999999999
2803,0.955,6.300000000000001
2652,0.961,1.2
2534,0.963,5.4
3944,0.968,1.1
2616,0.953,0.8
2070,0.952,5.6
3888,0.992,1.2
3208,0.955,2.7
2930,0.96,3.9000000000000004
3391,0.952,2.0
3809,0.958,2.2
2624,0.953,2.6
3116,0.96,3.2
3634,0.952,5.7
3993,0.955,3.7
3209,0.954,2.9
2826,0.959,1.0
2051,0.975,1.6
3092,0.97,1.4
2511,0.955,4.6
2438,0.954,2.2
3350,0.955,4.0
2472,0.962,1.1
3709,0.961,1.5
2629,0.953,10.9
3026,0.957,1.4
3917,0.957,3.0
2443,0.952,7.1
3413,0.959,1.5
2931,0.953,4.0
3913,0.955,1.2
2969,0.96,3.0
2242,0.951,13.9
3855,0.951,9.2
2349,0.952,12.7
2797,0.956,2.3
3082,0.956,5.9
2769,0.9509999752044678,5.0
3862,0.96,3.3
3966,0.953,6.1
2117,0.959,5.4
3257,0.951,11.5
3872,0.962,1.1
2576,0.954,1.7
2986,0.952,8.8
2771,0.957,1.7000000000000002
2673,0.956,3.7
2104,0.955,8.1
3590,0.961,0.9
2226,0.962,2.3
3722,0.969,1.2
3441,0.965,0.8
3607,0.956,1.5
3921,0.956,4.699999999999999
2236,0.972,1.4
2180,0.96,1.0
2904,0.953,1.2
3256,0.955,7.0
3744,0.951,3.0
3165,0.956,4.4
2337,0.954,1.3
2640,0.954,1.6
2713,0.9679999947547913,2.0
3309,0.956,8.2
2596,0.953,3.5
2055,0.951,1.1
3409,0.951,7.3999999999999995
2687,0.954,3.1
2554,0.951,0.9
2515,0.951,1.8
2497,0.956,9.4
2373,0.952,7.1
2074,0.952,8.1
3352,0.953,8.5
3295,0.955,8.3
3931,0.955,4.9
3089,0.955,5.8999999999999995
3125,0.952,1.5
3807,0.958,3.5999999999999996
3908,0.951,12.4
3273,0.967,1.6
2232,0.953,2.0999999999999996
3781,0.957,2.8
2369,0.953000009059906,1.0
2112,0.96,1.9
2595,0.951,4.5
3517,0.952,5.199999999999999
3236,0.954,6.0
2767,0.951,6.7
3261,0.964,1.2
3021,0.962,1.0
2917,0.953,2.3
2292,0.957,1.8
2609,0.955,4.8
3965,0.966,1.0
3216,0.953,1.5
3155,0.956,3.9000000000000004
2145,0.954,9.2
2814,0.951,3.3
2156,0.953,3.4
2806,0.953,8.9
3327,0.977,1.3
2974,0.952,7.300000000000001
2682,0.963,0.8
3980,0.954,4.699999999999999
3778,0.952,8.9
2252,0.952,5.5
3614,0.957,3.8
3606,0.958,0.9
2388,0.959,0.8
2752,0.954,3.0
2679,0.956,1.5
2572,0.955,3.0
2566,0.951,1.3
3035,0.955,1.2
3735,0.965,1.4
3533,0.954,3.3
2490,0.951,3.5
2714,0.9559999704360962,6.0
2685,0.96,0.9
3528,0.955,3.9
3957,0.955,1.3
3554,0.964,1.4
3523,0.957,3.1
3293,0.968,0.9
3730,0.956,2.6
2037,0.96,1.4
2834,0.951,2.8
3773,0.951,11.2
2378,0.953,2.9
2587,0.957,1.7
3238,0.96,1.8
2419,0.959,3.3
2786,0.953,5.4
2847,0.952,6.8
2574,0.957,0.9
3501,0.962,1.8
2980,0.961,1.4
3852,0.951,2.6
2474,0.956,5.199999999999999
3269,0.955,7.8999999999999995
2783,0.951,1.2
2523,0.952,12.5
2094,0.954,3.4
3070,0.954,15.0
3548,0.968,1.0
2622,0.977,1.6
2828,0.961,1.6
3991,0.958,3.4
3842,0.957,4.0
3936,0.958,5.6
3175,0.958,4.1
3201,0.953,3.0
2341,0.954,2.6
2105,0.965,4.5
3191,0.954,4.2
3072,0.967,0.9
2375,0.951,2.4
3061,0.955,6.8
2175,0.957,7.300000000000001
3688,0.9649999737739563,1.0
2335,0.956,2.3
2377,0.953,11.8
2253,0.951,0.9
2976,0.971,1.2
3798,0.954,9.3
2547,0.954,1.7000000000000002
2247,0.9570000171661377,1.5
3222,0.964,1.8
2334,0.955,4.5
3115,0.9509999752044678,7.5
3152,0.957,5.1
3102,0.951,6.1
2477,0.951,3.5999999999999996
3248,0.952,2.1
3479,0.956,6.7
2689,0.951,11.9
2913,0.961,2.8
3149,0.954,1.4
2086,0.955,7.699999999999999
3930,0.967,1.6
3246,0.9629999995231628,1.0
2010,0.953,2.0
