,0
1773,1.0
1985,0.0
1725,1.0
1679,0.0
1221,0.0
1734,1.0
1288,1.0
1587,1.0
1632,1.0
1952,0.0
1685,1.0
1940,0.0
1677,1.0
1457,1.0
1859,0.0
1213,1.0
1101,1.0
1025,0.0
1492,0.0
1408,1.0
1801,1.0
1852,0.0
1149,1.0
1574,1.0
1983,1.0
1987,1.0
1388,0.0
1683,1.0
1224,0.0
1103,1.0
1460,1.0
1633,1.0
1751,0.0
1083,1.0
1778,1.0
1996,1.0
1467,1.0
1591,0.0
1143,1.0
1045,1.0
1201,0.0
1687,0.0
1571,1.0
1289,1.0
1989,1.0
1567,0.0
1816,1.0
1561,1.0
1206,1.0
1426,1.0
1523,0.0
1929,1.0
1016,1.0
1839,1.0
1933,0.0
1182,1.0
1539,0.0
1541,1.0
1470,0.0
1312,1.0
1295,0.0
1913,1.0
1090,1.0
1356,0.0
1955,0.0
1464,0.0
1895,1.0
1099,1.0
1366,1.0
1819,1.0
1281,1.0
1949,1.0
1841,1.0
1938,1.0
1269,1.0
1184,1.0
1319,1.0
1935,1.0
1741,0.0
1452,1.0
1611,0.0
1588,1.0
1177,0.0
1364,1.0
1988,0.0
1340,1.0
1707,1.0
1076,1.0
1674,1.0
1317,0.0
1961,0.0
1821,1.0
1469,0.0
1257,0.0
1097,0.0
1033,1.0
1638,1.0
1196,1.0
1557,0.0
1593,1.0
