,y
0,0.0
1,1.0
2,1.0
3,0.0
4,0.0
5,1.0
6,1.0
7,0.0
8,1.0
9,0.0
10,1.0
11,0.0
12,0.0
13,1.0
14,1.0
15,1.0
16,1.0
17,0.0
18,1.0
19,0.0
20,1.0
21,1.0
22,1.0
23,0.0
24,1.0
25,1.0
26,0.0
27,1.0
28,0.0
29,1.0
30,0.0
31,0.0
32,1.0
33,1.0
34,1.0
35,0.0
36,1.0
37,0.0
38,0.0
39,0.0
40,0.0
41,1.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,1.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,1.0
56,0.0
57,0.0
58,1.0
59,1.0
60,1.0
61,0.0
62,1.0
63,0.0
64,1.0
65,0.0
66,0.0
67,1.0
68,1.0
69,0.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,0.0
78,0.0
79,1.0
80,1.0
81,0.0
82,1.0
83,0.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,0.0
99,1.0
100,0.0
101,1.0
102,0.0
103,1.0
104,1.0
105,0.0
106,1.0
107,1.0
108,1.0
109,1.0
110,0.0
111,0.0
112,0.0
113,1.0
114,1.0
115,1.0
116,1.0
117,0.0
118,1.0
119,0.0
120,0.0
121,0.0
122,1.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,1.0
130,0.0
131,1.0
132,1.0
133,0.0
134,1.0
135,1.0
136,1.0
137,1.0
138,1.0
139,1.0
140,0.0
141,1.0
142,0.0
143,0.0
144,0.0
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,0.0
152,0.0
153,1.0
154,1.0
155,1.0
156,1.0
157,0.0
158,0.0
159,1.0
160,1.0
161,1.0
162,1.0
163,0.0
164,1.0
165,1.0
166,0.0
167,0.0
168,1.0
169,1.0
170,0.0
171,1.0
172,0.0
173,1.0
174,0.0
175,1.0
176,1.0
177,1.0
178,0.0
179,1.0
180,0.0
181,0.0
182,0.0
183,1.0
184,1.0
185,0.0
186,1.0
187,1.0
188,0.0
189,1.0
190,0.0
191,1.0
192,0.0
193,1.0
194,1.0
195,0.0
196,1.0
197,1.0
198,1.0
199,1.0
200,0.0
201,1.0
202,0.0
203,0.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,1.0
211,1.0
212,0.0
213,1.0
214,1.0
215,0.0
216,1.0
217,0.0
218,1.0
219,1.0
220,1.0
221,0.0
222,0.0
223,0.0
224,1.0
225,1.0
226,0.0
227,1.0
228,1.0
229,0.0
230,0.0
231,1.0
232,1.0
233,1.0
234,1.0
235,0.0
236,0.0
237,1.0
238,0.0
239,0.0
240,1.0
241,0.0
242,0.0
243,1.0
244,0.0
245,0.0
246,1.0
247,1.0
248,1.0
249,1.0
