,h_post,h_post_individualized
457,0.5931363825316807,
495,0.5014959942562623,
355,0.5666454560345245,
328,0.6012342019491919,
362,0.5433362549104626,
406,0.5079140518974525,
465,0.504851531616256,
342,0.5697668582670598,
258,0.504851531616256,
464,0.5094367660308666,
325,0.5479019439549239,
375,0.504851531616256,
288,0.504851531616256,
286,0.5111729922740096,
285,0.5195292769728672,
385,0.5022244349253312,
344,0.5381930660288342,
372,0.5073511315399395,
423,0.5081001235113102,
305,0.5086630168552619,
426,0.5101849153952459,
392,0.505192681093358,
416,0.5061184225526443,
300,0.5257333539730369,
374,0.5028163834999254,
330,0.504851531616256,
281,0.5666454560345245,
299,0.5073511315399395,
397,0.5151336629687877,
497,0.5134754018115771,
310,0.551704964870563,
491,0.5079140518974525,
361,0.5124079508814224,
359,0.5740505521227823,
267,0.5176904065959483,
326,0.5941437302691457,
356,0.573144752329352,
367,0.5576475021483209,
435,0.5431101554242895,
262,0.551704964870563,
413,0.5103697214249833,
296,0.5098168872130072,
379,0.5208386114315722,
329,0.5308563256296949,
409,0.5022244349253312,
490,0.5931363825316807,
390,0.504851531616256,
278,0.5177357880421017,
394,0.5479019439549239,
265,0.5369732916209423,
402,0.5073511315399395,
438,0.5308563256296949,
450,0.5238080965510488,
283,0.5115731623573833,
452,0.5884917297343366,
492,0.5102502690706718,
311,0.5202891211770528,
418,0.5322084164468198,
485,0.5503616168810218,
264,0.5101870270632864,
389,0.5079140518974525,
422,0.5129372022032969,
415,0.5197490698037885,
425,0.5090033570097481,
276,0.5028163834999254,
336,0.504851531616256,
324,0.5129350910726022,
466,0.5540895964503971,
346,0.5529475665741945,
449,0.5022244349253312,
486,0.6127873231021803,
251,0.5111729922740096,
463,0.5079140518974525,
250,0.6355118324690165,
391,0.5322084164468198,
462,0.5111656848657607,
458,0.5121647924077007,
347,0.5041031912684677,
331,0.5404062094040291,
456,0.5322084164468198,
369,0.5098405837084706,
440,0.5281439621289651,
327,0.5369732916209423,
295,0.5096989943119543,
455,0.5111729922740096,
451,0.504851531616256,
349,0.6000572006659444,
483,0.5061184225526443,
357,0.6000572006659444,
477,0.5030556609145396,
297,0.5067105396268957,
393,0.6127873231021803,
277,0.5079140518974525,
291,0.5954524226862083,
350,0.5873071411449469,
410,0.5341994209375347,
266,0.5308563256296949,
399,0.5316568288835841,
338,0.5022244349253312,
354,0.5061184225526443,
