,x1,x2
1244,1.7,-0.0
1147,1.3,2.6
1669,1.1,2.1
1222,1.9,3.9
1961,1.1,2.9
1380,0.7,1.5
1311,2.2,4.2
1985,0.9,1.9
1029,2.4,4.8
1955,0.7,1.6
1515,1.6,3.6
1107,0.7,1.5
1757,0.9,1.8
1230,1.7,-0.0
1477,0.4,2.1
1453,2.4,4.4
1752,0.8,0.0
1354,-0.0,2.6
1164,0.7,1.3
1238,0.8,1.4
1003,0.8,1.5
1839,0.5,1.2
1635,0.5,3.1
1321,0.5,2.6
1059,2.7,0.8
1492,1.1,2.4
1149,2.8,2.4
1381,3.7,-0.0
1594,1.8,3.7
1897,1.6,-0.0
1523,0.9,0.0
1496,1.7,3.4
1536,1.6,3.1
1966,1.4,2.8
1065,3.2,0.0
1791,1.5,0.0
1117,0.9,0.0
1491,0.0,2.3
1954,0.6,1.3
1995,1.7,5.5
1276,1.6,3.2
1901,1.8,-0.0
1011,0.5,3.8
1816,0.9,1.4
1177,0.9,2.1
1175,1.3,2.5
1526,0.6,0.9
1962,1.0,0.0
1731,1.3,-0.0
1118,1.3,2.5
1379,1.3,2.5
1981,1.5,3.0
1636,1.3,2.6
1357,0.8,1.6
1810,1.0,2.1
1142,1.4,1.4
1041,2.6,5.2
1215,1.5,3.0
1457,0.7,1.5
1468,1.5,0.0
1299,1.4,2.7
1004,0.7,-0.0
1349,1.4,-0.0
1936,0.3,1.9
1640,2.0,0.0
1356,1.5,3.0
1172,1.6,-0.0
1542,1.8,1.3
1808,0.8,1.6
1490,0.8,4.1
1829,1.9,0.0
1623,0.8,2.7
1369,1.1,2.1
1383,0.9,1.4
1188,2.1,4.4
1152,1.1,2.1
1483,1.5,3.1
1308,1.6,-0.0
1982,1.7,-0.0
1675,2.6,3.9
1779,3.9,7.8
1155,1.1,2.2
1034,0.6,1.3
1680,1.3,3.2
1980,1.2,2.3
1083,0.8,2.1
1878,0.8,5.2
1494,1.2,2.7
1122,4.4,6.5
1552,1.9,3.9
1759,0.7,1.6
1971,1.6,3.3
1092,1.9,0.1
1958,3.7,0.0
1615,0.0,0.0
1168,1.4,2.9
1811,-0.0,1.9
1910,0.5,1.0
1504,1.2,0.0
1463,0.7,1.4
