ix,goal_cost,intv_cost
1542,1.0,9.7
1443,0.88,2.3
1906,0.976,4.1
1025,1.0,1.1
1295,1.0,9.3
1983,1.0,2.5
1255,0.99,0.9
1324,0.79,1.3
1220,1.0,2.5
1476,1.0,2.5
1578,1.0,5.2
1362,1.0,1.2
1391,1.0,3.0999999999999996
1903,0.952,2.2
1098,1.0,3.7
1357,0.964,3.5999999999999996
1572,1.0,1.9000000000000001
1165,0.86,0.7
1863,1.0,2.1
1954,1.0,6.0
1634,0.93,0.1
1689,0.988,1.3
1579,1.0,3.2
1194,1.0,4.8999999999999995
1977,1.0,3.5
1145,1.0,5.1
1219,1.0,4.300000000000001
1334,1.0,0.9
1127,1.0,3.3
1823,0.932,2.5
1284,1.0,7.0
1741,1.0,3.2
1942,0.93,0.2
1624,1.0,0.1
1669,1.0,0.4
1543,0.936,0.1
1305,1.0,11.899999999999999
1190,0.95,0.8999999999999999
1008,1.0,1.3
1034,1.0,10.5
1150,0.844,0.2
1695,1.0,7.0
1292,0.84,2.0
1685,1.0,7.7
1809,1.0,3.7
1818,1.0,1.9
1212,1.0,1.0
1869,0.952,0.2
1053,1.0,2.3
1742,0.828,0.7
1933,1.0,1.0
1820,1.0,2.5
1437,1.0,5.1000000000000005
1331,1.0,1.8
1447,1.0,0.6000000000000001
1385,1.0,6.3
1226,1.0,1.5
1326,0.976,5.6000000000000005
1533,1.0,2.6
1014,1.0,1.2
1233,1.0,0.5
1089,1.0,4.6
1484,0.93,7.300000000000001
1240,1.0,4.0
1758,1.0,0.7000000000000001
1966,1.0,1.6
1907,1.0,2.2
1470,1.0,1.7000000000000002
1492,1.0,2.2
1945,1.0,2.5
1296,1.0,4.4
1720,1.0,0.5
1313,1.0,2.1
1306,0.926,0.8
1874,0.96,3.8
1006,0.88,0.5
1250,1.0,3.7
1567,1.0,2.4
1981,1.0,6.9
1467,1.0,1.2
1239,1.0,13.4
1513,1.0,6.7
1890,0.93,1.9000000000000001
1151,1.0,4.7
1078,1.0,0.7000000000000001
1316,1.0,6.2
1161,1.0,5.1
1303,1.0,0.30000000000000004
1708,1.0,1.4
1992,1.0,4.699999999999999
1568,1.0,9.0
1589,1.0,8.0
1671,1.0,2.1
1344,0.924,0.2
1030,1.0,2.4
1905,1.0,0.1
1652,1.0,1.2000000000000002
1615,1.0,4.699999999999999
1353,0.882,4.300000000000001
1776,1.0,0.7
