ix,goal_cost,intv_cost
3387,1.0,7.800000000000001
2461,1.0,3.7
2228,1.0,5.199999999999999
3649,0.898,1.8
2384,0.892,0.4
3580,1.0,2.9000000000000004
2811,0.862,1.6
3071,0.942,0.30000000000000004
3856,0.856,6.199999999999999
3329,0.866,0.5
2355,0.872,7.5
2631,0.88,0.6
2208,0.914,0.7999999999999999
2879,0.938,1.6
3581,0.86,5.1
3406,0.912,3.4000000000000004
2184,0.862,1.6
2152,0.938,1.4
2321,1.0,4.9
2090,0.91,0.1
2446,1.0,7.3
3515,1.0,4.7
2992,0.922,0.5
2471,1.0,0.5
3458,1.0,2.7
2592,1.0,1.2
2324,1.0,5.4
3426,0.878,0.9
3268,0.894,0.8
3928,0.884,0.8999999999999999
2854,0.99,0.9
2663,1.0,7.3999999999999995
2297,1.0,0.6000000000000001
3340,1.0,4.0
3197,0.91,0.8
3409,1.0,2.9000000000000004
3501,1.0,1.4000000000000001
3522,0.976,0.9
2742,1.0,4.4
2756,0.88,0.1
3554,1.0,3.2
2145,0.858,1.7
3641,0.904,0.1
3213,0.894,0.1
2311,0.906,0.7
3321,1.0,4.7
3794,1.0,2.0
3540,0.956,0.4
3170,1.0,1.7000000000000002
2587,0.896,1.3
2953,1.0,0.8999999999999999
2318,0.878,1.8
2125,0.996,0.8
3779,0.864,2.9
3546,0.896,1.2999999999999998
3165,0.956,0.3
2395,1.0,5.9
2342,0.87,2.0
3368,1.0,2.2
2775,1.0,7.199999999999999
3982,0.866,1.6
2690,0.868,1.2
3838,1.0,1.8
3018,1.0,3.5
2946,1.0,1.6
3117,0.904,0.5
2888,0.86,0.9
2626,1.0,5.6000000000000005
2669,0.852,4.3
2530,1.0,1.6
3296,1.0,9.0
3270,1.0,2.9000000000000004
2581,1.0,4.5
3557,1.0,2.0
2620,1.0,5.2
3808,0.896,2.0
2196,0.974,0.7999999999999999
3790,0.968,2.1
3664,0.894,5.8
3932,1.0,1.6
2885,0.884,0.7
2845,1.0,1.5
3246,0.872,1.4
3666,1.0,1.2000000000000002
3945,0.994,1.9
2243,0.88,1.3
3752,1.0,1.2
2849,1.0,1.0
2856,1.0,6.5
2928,1.0,1.1
2325,0.862,3.5
3657,0.928,2.4
2140,0.928,0.1
3854,0.99,0.7
2067,1.0,0.4
2490,1.0,5.699999999999999
2344,0.984,0.5
3916,1.0,7.699999999999999
3742,0.878,0.7
2485,1.0,11.600000000000001
2915,1.0,2.0
3060,1.0,5.0
3454,0.91,0.4
3563,0.918,1.3
2665,1.0,10.7
2213,0.864,3.3
3087,0.914,5.7
3570,1.0,4.3999999999999995
2547,0.872,1.1
2327,0.876,1.6
2456,1.0,3.9
2108,1.0,7.9
2538,1.0,6.0
2148,0.922,0.1
3188,1.0,1.2999999999999998
3341,0.958,0.1
3251,0.886,4.8
2370,1.0,1.2999999999999998
3116,1.0,0.7
2284,1.0,9.2
2133,1.0,1.4
2754,0.87,1.1
3382,1.0,1.3
3979,1.0,1.2
3115,0.878,2.8
2841,0.91,0.6
2131,1.0,5.1
3868,1.0,5.5
2959,0.866,5.4
3397,0.996,1.1
3128,1.0,1.5
3390,1.0,1.6
2518,1.0,7.0
3300,0.918,0.6
2667,1.0,5.8
3772,0.862,0.5
3391,0.996,1.9
2627,1.0,3.8000000000000003
3863,0.998,3.2
2593,1.0,3.7
2129,0.97,3.5
2924,0.994,2.0
2573,0.924,2.5
2803,0.966,1.7000000000000002
3030,1.0,0.30000000000000004
3161,0.97,0.30000000000000004
2890,1.0,2.3
3836,0.888,0.7999999999999999
2882,1.0,3.9000000000000004
3940,1.0,10.2
3533,0.926,3.5
2501,1.0,5.3
3408,1.0,0.1
3912,1.0,1.5
2979,0.994,0.7
3983,0.868,1.0
3388,1.0,1.7
3684,0.954,1.3
2590,0.852,4.5
3346,0.988,2.0999999999999996
3523,1.0,2.9000000000000004
2561,1.0,4.300000000000001
2161,0.852,2.9000000000000004
2515,1.0,4.8999999999999995
2629,1.0,2.4000000000000004
3759,1.0,12.2
3407,0.988,2.8
2337,0.992,2.0
3673,0.872,0.7
2507,0.858,5.6000000000000005
3229,1.0,2.1
2595,1.0,0.8999999999999999
2374,1.0,3.0
2848,1.0,0.9
3676,1.0,3.4
3644,0.982,1.3
2273,1.0,0.9
3017,1.0,0.7000000000000001
3986,1.0,5.6
3924,1.0,7.4
2024,1.0,1.2000000000000002
3910,0.86,1.3
3674,1.0,1.4
2236,0.98,1.2
3053,0.87,4.9
2739,0.872,5.8
3048,1.0,3.8
3411,1.0,0.3
3601,0.92,0.7
2586,1.0,2.3
2555,0.876,2.4
2892,1.0,1.4
2068,0.868,3.3
2865,0.872,1.0
3094,0.984,0.4
2263,1.0,1.3
3083,0.87,0.3
2466,1.0,1.8
3078,1.0,4.300000000000001
3528,0.966,1.2
