ix,goal_cost,intv_cost
1773,0.954,2.7
1985,0.952,7.7
1725,0.964,0.7
1679,0.956,2.8
1221,0.956,3.0999999999999996
1734,0.954,0.5
1288,0.952,5.1
1587,0.96,2.8
1632,0.978,0.8
1952,0.964,0.8
1685,0.9559999704360962,1.0
1940,0.954,5.199999999999999
1677,0.96,3.1999999999999997
1457,0.956,8.4
1859,0.96,3.4
1213,0.972,0.6
1101,0.954,2.6
1025,0.952,3.1
1492,0.952,6.4
1408,0.96,4.9
1801,0.954,4.800000000000001
1852,0.96,0.6
1149,0.97,0.6
1574,0.964,3.0
1983,0.964,0.7
1987,0.96,0.5
1388,0.952,7.8999999999999995
1683,0.954,0.7
1224,0.964,0.8
1103,0.96,2.6
1460,0.962,0.7
1633,0.9760000109672546,1.0
1751,0.952,1.8
1083,0.956,0.6
1778,0.954,6.300000000000001
1996,0.968,0.7
1467,0.952,3.6
1591,0.968,0.8
1143,0.96,0.6
1045,0.976,0.6
1201,0.954,4.8
1687,0.96,4.3
1571,0.97,0.6
1289,0.956,1.8
1989,0.96,1.2
1567,0.96,3.0999999999999996
1816,0.964,1.2
1561,0.96,1.0
1206,0.952,6.4
1426,0.96,2.3
1523,0.9599999785423279,1.0
1929,0.964,0.6
1016,0.952,1.6
1839,0.956,1.9
1933,0.954,5.5
1182,0.96,0.6
1539,0.962,1.3
1541,0.964,0.7
1470,0.954,4.2
1312,0.954,8.2
1295,0.978,1.2
1913,0.954,3.5999999999999996
1090,0.978,1.6
1356,0.964,1.3
1955,0.958,0.9
1464,0.962,0.9
1895,0.954,4.7
1099,0.9539999961853027,1.5
1366,0.96,0.8
1819,0.96,0.8
1281,0.978,1.2
1949,0.954,5.4
1841,0.964,0.7
1938,0.956,0.9
1269,0.964,0.6
1184,0.976,0.7
1319,0.96,4.2
1935,0.962,0.9
1741,0.9760000109672546,1.0
1452,0.962,0.9
1611,0.956,6.7
1588,0.954,7.8
1177,0.952,4.8
1364,0.952,0.9
1988,0.956,4.9
1340,0.98,0.7
1707,0.958,2.8
1076,0.98,1.6
1674,0.96,4.2
1317,0.96,2.6
1961,0.956,5.2
1821,0.956,9.7
1469,0.954,6.7
1257,0.976,0.8
1097,0.954,8.899999999999999
1033,0.992,1.1
1638,0.964,0.6
1196,0.962,0.6
1557,0.96,3.1999999999999997
1593,0.958,2.7
