,y_hat
547,False
916,False
607,False
775,False
613,False
915,False
900,False
892,False
742,False
710,False
557,False
717,False
917,False
690,False
796,False
854,False
704,False
846,False
896,False
835,False
907,False
962,False
926,False
913,False
749,False
872,False
709,False
505,False
807,False
649,False
536,False
890,False
955,False
957,False
956,False
619,False
938,False
527,False
661,False
747,False
877,False
586,False
885,False
798,False
825,False
512,False
930,False
959,False
976,False
765,False
902,False
520,False
702,False
843,False
660,False
530,False
612,False
766,False
686,False
577,False
940,False
578,False
623,False
779,False
581,False
598,False
719,False
508,False
823,False
983,False
776,False
944,False
733,False
758,False
727,False
894,False
737,False
705,False
858,False
822,False
685,False
734,False
906,False
861,False
774,False
549,False
542,False
545,False
606,False
565,False
883,False
526,False
693,False
665,False
966,False
663,False
949,False
698,False
850,False
670,False
