,x1,x2
802,0.8,-0.0
580,1.3,-0.0
718,1.3,1.7
798,0.3,0.0
875,2.9,2.9
811,0.1,1.3
817,1.0,1.0
858,2.8,2.3
926,2.2,-0.0
630,0.8,1.4
819,1.5,2.3
990,0.0,0.7
647,1.2,1.5
700,0.5,-0.0
852,2.5,4.7
758,1.7,0.4
913,1.7,-0.0
573,1.8,0.0
669,0.6,2.7
764,2.1,3.0
616,1.2,0.0
975,1.5,0.0
892,1.4,-0.0
906,2.0,-0.0
683,0.8,3.3
915,1.2,0.0
810,1.3,0.3
673,0.8,-0.0
603,1.4,-0.0
699,0.5,1.4
940,0.4,-0.0
689,1.2,3.6
615,0.7,0.0
951,1.3,1.2
529,1.3,2.8
692,0.4,2.6
569,0.9,0.0
666,0.4,-0.0
920,0.5,1.3
749,0.6,2.6
712,1.2,0.0
766,2.2,1.9
624,1.3,0.0
969,0.5,1.4
607,2.5,2.2
889,0.9,2.2
691,2.2,3.7
684,1.5,0.0
967,1.9,0.0
948,1.0,3.4
662,1.0,-0.0
859,2.5,1.6
979,0.4,2.1
586,1.6,-0.0
863,0.1,2.3
928,1.5,3.0
816,1.3,0.0
602,0.3,2.6
939,1.9,-0.0
815,1.7,0.0
632,2.2,-0.0
874,2.4,2.7
754,0.2,3.8
671,0.2,0.0
993,2.9,2.6
974,0.6,0.0
963,1.2,-0.0
503,1.5,-0.0
898,1.2,-0.0
658,0.3,2.8
509,1.2,0.0
701,2.0,-0.0
654,0.8,1.8
947,1.7,0.0
855,1.3,0.0
516,1.8,0.2
576,0.9,2.6
805,2.2,1.2
600,2.1,-0.0
871,1.5,1.5
717,0.2,0.0
556,0.4,0.0
782,2.4,1.8
907,1.0,3.0
957,1.8,2.9
572,1.5,0.4
716,0.0,1.8
519,1.8,-0.0
903,0.7,-0.0
962,0.3,0.0
759,2.3,3.6
723,0.4,2.4
918,1.9,3.3
612,0.8,1.4
794,0.4,3.6
912,0.1,0.0
854,-0.1,2.1
635,2.9,3.4
781,1.0,0.9
853,1.9,0.3
