,y_hat
939,False
768,False
556,False
802,False
612,False
764,False
916,False
955,False
895,False
904,False
654,False
775,False
502,False
830,False
628,False
807,False
571,False
652,False
525,False
797,False
657,False
671,False
850,False
658,False
846,False
972,False
756,False
988,False
587,False
547,False
749,False
573,False
503,False
736,False
965,False
723,False
867,False
661,False
567,False
927,False
641,False
852,False
518,False
847,False
708,False
500,False
623,False
778,False
558,False
619,False
828,False
788,False
946,False
536,False
817,False
959,False
914,False
714,False
901,False
514,False
568,False
961,False
527,False
957,False
843,False
601,False
997,False
994,False
990,False
929,False
665,False
887,False
824,False
662,False
804,False
840,False
570,False
883,False
751,False
575,False
921,False
717,False
839,False
656,False
554,False
562,False
532,False
745,False
740,False
930,False
789,False
513,False
645,False
941,False
555,False
996,False
777,False
750,False
821,False
726,False
