ix,goal_cost,intv_cost
587,1.0,0.2
857,0.852,2.2
818,1.0,2.6
743,1.0,4.4
705,1.0,0.6
665,1.0,1.7
731,1.0,0.4
694,1.0,0.30000000000000004
668,1.0,0.8
870,1.0,1.8
776,1.0,2.6
735,1.0,3.3
984,1.0,2.2
808,1.0,1.2999999999999998
620,1.0,1.0
614,0.868,1.0
677,1.0,1.0999999999999999
599,1.0,8.0
699,0.856,0.9
565,1.0,0.5
778,1.0,3.7
954,1.0,1.0
804,1.0,0.2
545,1.0,6.1
829,1.0,0.4
734,0.828,0.5
578,1.0,1.4000000000000001
783,1.0,4.9
628,0.914,0.8
549,1.0,2.5
771,1.0,0.6000000000000001
765,1.0,1.8000000000000003
750,1.0,3.1
796,1.0,0.5
809,1.0,4.1
603,1.0,3.4
980,1.0,1.2
605,1.0,0.7
523,1.0,1.3
510,1.0,4.7
742,1.0,2.2
890,0.766,0.4
737,1.0,0.9
515,0.844,0.4
943,1.0,2.5
974,1.0,1.9000000000000001
709,1.0,1.2000000000000002
798,1.0,1.1
722,1.0,2.8
662,1.0,1.0999999999999999
754,1.0,2.8
836,0.816,1.0
903,1.0,5.1
773,1.0,0.7999999999999999
909,1.0,2.2
566,1.0,1.1
744,1.0,0.1
688,1.0,4.3
640,1.0,0.9
941,1.0,0.4
608,1.0,2.5
725,1.0,2.2
866,1.0,3.1999999999999997
847,1.0,7.2
871,0.874,1.1
794,1.0,2.8
913,1.0,2.4
729,0.892,1.0
679,0.836,0.2
720,1.0,0.30000000000000004
618,1.0,0.4
936,1.0,0.4
636,1.0,0.30000000000000004
612,1.0,2.2
945,1.0,1.0
761,1.0,0.5
529,1.0,6.1
601,0.762,1.9
724,0.79,0.6
516,0.866,0.8
631,0.778,0.8
769,1.0,1.1
961,1.0,1.2
799,1.0,0.5
991,1.0,0.2
646,0.824,0.4
851,1.0,3.4
615,1.0,1.5000000000000002
548,0.826,1.2
542,0.796,0.7999999999999999
596,1.0,1.6
894,0.896,0.2
663,1.0,0.7999999999999999
828,0.81,0.8
844,1.0,3.5999999999999996
972,1.0,5.0
716,0.882,1.2999999999999998
760,0.91,0.1
825,1.0,0.30000000000000004
536,1.0,0.7999999999999999
