,x1,x2
883,0.5,2.1
608,1.0,-0.0
813,0.8,0.0
870,0.1,1.4
648,0.4,2.1
933,0.0,1.8
728,0.6,0.0
628,0.3,3.1
637,1.0,0.0
901,0.8,3.6
755,-0.0,1.3
756,1.0,3.5
502,0.7,0.0
979,0.9,2.5
503,0.9,1.3
849,1.3,0.5
993,0.6,-0.0
719,0.9,0.0
657,0.0,2.4
669,0.7,0.0
612,0.3,3.8
863,0.8,0.0
528,1.0,0.0
554,0.9,3.6
957,0.8,-0.0
809,0.8,4.7
519,0.9,-0.0
747,0.7,1.8
576,0.1,1.8
947,0.5,-0.0
623,1.3,2.6
763,0.1,2.1
500,0.7,-0.0
817,0.3,0.9
662,0.1,1.5
563,-0.0,2.6
591,0.6,1.8
577,0.9,1.3
543,0.9,0.0
914,1.0,2.1
836,1.2,0.0
775,0.9,0.0
965,0.5,0.0
804,0.9,-0.0
977,0.5,2.6
819,1.0,0.0
531,0.7,-0.0
996,0.1,1.1
832,0.9,0.0
963,0.0,2.6
653,0.7,0.0
619,1.0,0.0
573,1.5,2.6
878,-0.0,2.1
777,0.8,-0.0
802,0.9,0.0
517,0.5,-0.0
656,0.8,0.0
873,0.7,0.0
785,1.1,-0.0
651,0.8,0.0
808,0.8,-0.0
990,0.6,2.1
723,0.8,4.2
575,0.9,3.0
869,0.9,0.0
871,1.3,0.0
578,1.0,0.0
911,0.1,1.6
752,1.3,0.0
712,1.0,2.8
654,0.7,-0.0
556,1.0,2.1
567,0.3,0.5
533,-0.0,1.7
805,0.8,2.3
988,0.7,0.0
736,1.4,0.0
514,1.4,3.1
641,0.7,2.8
934,0.2,2.1
558,0.7,1.8
948,0.2,2.6
758,0.1,1.8
898,0.3,1.5
806,1.0,0.0
705,0.1,2.0
603,0.9,0.9
646,1.3,-0.0
874,1.6,0.0
745,0.9,3.1
621,0.7,1.0
768,-0.0,2.1
702,0.7,1.8
830,1.1,3.1
793,0.5,1.8
617,1.8,1.4
856,0.7,1.8
634,0.5,0.0
857,0.2,3.3
