,y_hat
928,False
645,False
808,False
635,False
728,False
983,False
676,False
752,False
743,False
619,False
581,False
748,False
753,False
657,False
693,False
972,False
732,False
863,False
878,False
590,False
887,False
624,False
706,False
587,False
981,False
792,False
663,False
722,False
707,False
859,False
795,False
740,False
662,False
944,False
948,False
631,False
726,False
711,False
646,False
516,False
960,False
658,False
688,False
741,False
890,False
942,False
542,False
811,False
692,False
940,False
529,False
769,False
778,False
616,False
651,False
789,False
775,False
727,False
512,False
973,False
842,False
954,False
903,False
810,False
674,False
760,False
567,False
897,False
827,False
737,False
745,False
834,False
915,False
673,False
938,False
671,False
719,False
541,False
520,False
826,False
642,False
822,False
776,False
599,False
720,False
991,False
909,False
807,False
830,False
921,False
883,False
556,False
982,False
705,False
598,False
849,False
506,False
575,False
578,False
933,False
