,x1,x2
1814,1.6,-0.0
1752,0.7,0.0
1862,3.1,0.7
1423,1.0,2.0
1672,1.5,0.0
1788,1.0,2.0
1165,0.5,0.9
1239,0.0,0.0
1321,1.3,0.0
1174,1.6,0.0
1538,0.7,0.7
1003,0.5,1.8
1107,0.7,1.4
1864,0.2,1.3
1144,1.4,-0.0
1946,1.3,2.8
1302,0.8,0.0
1029,2.7,-0.0
1065,2.2,0.0
1875,1.0,2.0
1898,0.6,1.3
1117,1.3,-0.0
1593,1.2,2.5
1345,0.6,1.1
1195,1.4,1.9
1910,0.6,-0.0
1480,1.2,2.4
1661,2.7,0.0
1059,1.5,-0.0
1231,0.7,1.4
1785,1.5,-0.0
1878,1.6,4.5
1886,0.9,1.6
1541,0.6,1.1
1592,1.2,-0.0
1947,1.8,3.6
1985,1.1,0.0
1378,0.9,1.8
1917,1.8,3.7
1011,1.9,-0.0
1802,1.4,2.9
1278,1.5,3.0
1918,0.4,3.1
1637,1.3,2.6
1523,0.5,0.9
1650,0.9,-0.0
1976,0.6,0.0
1490,0.8,4.2
1958,2.6,0.0
1816,0.7,1.5
1468,1.0,2.0
1963,1.1,2.2
1372,0.5,1.0
1041,2.6,5.3
1776,1.6,5.5
1450,0.9,0.0
1157,0.9,1.9
1786,2.0,4.4
1004,0.7,-0.0
1509,0.7,0.0
1987,1.3,-0.0
1453,2.3,4.7
1941,1.9,3.7
1482,1.6,1.7
1154,1.2,0.0
1927,1.3,3.7
1484,1.7,-0.0
1955,0.7,1.5
1118,1.3,2.6
1727,0.8,-0.0
1176,0.8,1.6
1180,1.2,-0.0
1148,1.2,2.5
1805,1.2,-0.0
1511,0.1,1.4
1880,1.6,0.0
1673,0.5,1.1
1495,1.1,-0.0
1152,0.6,2.6
1034,0.9,-0.0
1374,1.0,0.0
1493,1.9,3.9
1083,1.5,1.4
1492,1.2,2.3
1246,2.3,2.3
1122,2.6,8.4
1981,1.1,3.4
1977,1.4,2.8
1524,0.9,3.5
1092,0.6,1.2
1747,1.0,2.1
1636,1.3,2.5
1527,0.7,-0.0
1501,1.4,-0.0
1298,0.3,3.2
1451,1.7,0.0
1657,1.1,0.0
1872,0.8,-0.0
1109,0.7,1.3
1159,1.7,3.4
