,0
1814,0.0
1752,0.0
1862,0.0
1423,0.0
1672,0.0
1788,0.0
1165,0.0
1239,1.0
1321,0.0
1174,0.0
1538,0.0
1003,0.0
1107,0.0
1864,0.0
1144,0.0
1946,0.0
1302,0.0
1029,0.0
1065,0.0
1875,0.0
1898,0.0
1117,0.0
1593,0.0
1345,0.0
1195,0.0
1910,0.0
1480,0.0
1661,0.0
1059,0.0
1231,0.0
1785,0.0
1878,0.0
1886,0.0
1541,0.0
1592,0.0
1947,0.0
1985,0.0
1378,0.0
1917,0.0
1011,0.0
1802,0.0
1278,0.0
1918,0.0
1637,0.0
1523,0.0
1650,0.0
1976,0.0
1490,0.0
1958,0.0
1816,0.0
1468,0.0
1963,0.0
1372,0.0
1041,0.0
1776,0.0
1450,0.0
1157,0.0
1786,0.0
1004,0.0
1509,0.0
1987,0.0
1453,0.0
1941,0.0
1482,0.0
1154,0.0
1927,0.0
1484,0.0
1955,0.0
1118,0.0
1727,0.0
1176,0.0
1180,0.0
1148,0.0
1805,0.0
1511,0.0
1880,0.0
1673,0.0
1495,0.0
1152,0.0
1034,0.0
1374,0.0
1493,0.0
1083,0.0
1492,0.0
1246,0.0
1122,0.0
1981,0.0
1977,0.0
1524,0.0
1092,0.0
1747,0.0
1636,0.0
1527,0.0
1501,0.0
1298,0.0
1451,0.0
1657,0.0
1872,0.0
1109,0.0
1159,0.0
