ix,goal_cost,intv_cost
3708,0.9580000042915344,2.0
2409,0.956,3.4
3704,0.954,1.5
2395,0.968,1.9
3547,0.953,2.1
2742,0.964,3.2
3027,0.951,5.5
3521,0.957,5.1
3429,0.952,1.7
2814,0.953,2.5
3761,0.951,1.9
2335,0.951,4.699999999999999
3552,0.951,2.0
2182,0.951,2.3
3831,0.951,2.8
3452,0.963,1.8
3562,0.964,2.2
3925,0.965,1.8
3569,0.955,4.1
2798,0.951,2.7
3537,0.959,2.1
2553,0.954,2.9
2178,0.955,6.6
2322,0.967,3.6
2856,0.953,2.0
2623,0.951,5.800000000000001
3125,0.953,4.6
3417,0.955,1.6
3813,0.958,2.6
3227,0.955,2.5
2749,0.952,4.5
2515,0.96,2.0
3094,0.953000009059906,1.5
3231,0.96,3.7
2108,0.954,4.0
2357,0.951,8.5
3845,0.955,2.3
2580,0.951,3.1
2505,0.966,2.3
3951,0.956,6.1
3108,0.964,2.1
3534,0.954,3.4
2425,0.951,1.6
2001,0.956,3.8
2511,0.952,7.9
3648,0.955,1.6
2394,0.964,3.3
3302,0.952,1.5
3947,0.957,1.6
2084,0.952,2.3
2164,0.963,1.7
3734,0.951,2.3
2411,0.953,2.2
3697,0.953,3.4
3382,0.953,4.699999999999999
2349,0.952,3.0
2781,0.951,5.0
2532,0.9539999961853027,1.5
3212,0.952,4.8
3123,0.959,2.8
2822,0.96,2.4
3165,0.952,1.5
2936,0.951,7.6
3511,0.9679999947547913,2.0
2827,0.959,2.9
3974,0.953,7.800000000000001
3834,0.955,1.8
3713,0.959,3.2
3358,0.956,3.0
3836,0.953,1.6
2536,0.96,3.5
3400,0.952,5.6
3297,0.956,5.5
2991,0.958,1.9
3386,0.964,2.5
2156,0.957,2.4
3689,0.9679999947547913,3.0
3274,0.952,3.1
3491,0.956,2.8
3600,0.956,2.6
3284,0.951,2.3
3794,0.956,7.300000000000001
3219,0.954,7.199999999999999
3083,0.954,1.4
3445,0.9570000171661377,3.0
3051,0.952,1.5
2637,0.951,2.1
2829,0.956,1.9
3203,0.954,6.800000000000001
3239,0.951,5.0
2620,0.953,3.9000000000000004
2987,0.961,1.9
3209,0.952,6.0
3865,0.953000009059906,2.0
3553,0.954,1.9
3396,0.952,6.3
2242,0.9629999995231628,2.5
3693,0.954,4.3
3294,0.954,3.1
3073,0.954,8.0
3261,0.963,1.8
3251,0.951,1.7
2028,0.952,2.1
3122,0.953,4.9
2272,0.963,2.9
3098,0.955,5.9
2051,0.951,2.8
2663,0.953,6.0
3405,0.953,3.5
2288,0.961,1.7
3458,0.952,4.7
3826,0.955,5.4
2347,0.953000009059906,2.0
2909,0.951,4.8
3240,0.955,1.8
2045,0.952,2.3
3393,0.958,1.8
2497,0.952,4.4
2752,0.951,3.2
2326,0.957,4.5
3618,0.951,3.9
2621,0.955,2.8
3923,0.9520000219345093,3.0
2730,0.951,4.4
2552,0.96,2.5
2868,0.9559999704360962,1.5
2612,0.951,3.0999999999999996
3058,0.959,2.1
2501,0.954,4.8
3278,0.957,2.0
3776,0.952,3.3
3379,0.955,5.800000000000001
2437,0.952,6.1
2537,0.951,2.9
3814,0.952,4.8
2586,0.955,1.8
3012,0.958,2.4
3439,0.951,5.800000000000001
2564,0.955,5.3
3114,0.952,6.1
3455,0.963,2.4
2026,0.952,6.3
3082,0.955,4.8
3572,0.953,4.2
3727,0.951,8.3
2396,0.957,4.6
3952,0.958,1.9
3737,0.952,1.6
2587,0.953,4.300000000000001
2717,0.955,2.1
2843,0.958,1.7
2735,0.957,2.4
3901,0.952,1.7
2055,0.954,4.2
3976,0.955,4.9
2406,0.959,3.2
2565,0.955,7.5
2720,0.957,3.1
2641,0.967,1.9
2289,0.953,5.199999999999999
2341,0.96,2.4
3546,0.952,4.1
3669,0.953000009059906,3.0
2233,0.952,4.0
2339,0.951,4.4
2330,0.9539999961853027,2.0
3589,0.963,2.6
2551,0.956,1.7
2385,0.953,2.4
2602,0.956,5.9
3463,0.954,2.3
2651,0.952,5.300000000000001
2297,0.951,5.1
2098,0.961,1.6
3792,0.958,2.7
3779,0.954,4.9
3247,0.953,6.6
2217,0.952,4.4
3867,0.955,7.1
3886,0.9610000252723694,3.0
3040,0.958,3.4
3570,0.954,3.8
3878,0.9539999961853027,2.0
2923,0.951,2.2
3226,0.955,1.8
3487,0.957,2.1
3877,0.951,8.2
3961,0.959,2.0
3614,0.952,1.5
2691,0.9570000171661377,3.0
2714,0.961,2.7
2901,0.954,6.1
3355,0.951,6.2
3854,0.958,2.0
3283,0.955,2.1
3035,0.964,2.3
2282,0.957,2.2
2174,0.951,1.9
2993,0.955,1.6
3330,0.952,7.199999999999999
