,x1,x2,x3
3708,1.2290747,2.0888073,3.741065
2409,1.8494792,1.2011261,5.0003757
3704,2.2960422,0.90623224,4.091062
2395,2.222035,1.1998057,4.487254
3547,0.8361527,2.3176389,3.4963553
2742,1.9452578,1.307904,4.599706
3027,0.73108226,2.172214,5.0064945
3521,1.3771428,1.4552076,4.008785
3429,1.7544508,1.7792424,2.095685
2814,1.4851282,1.6681746,2.9315348
3761,2.1270456,1.4876871,2.3519104
2335,1.9654071,1.3374712,3.7169378
3552,1.1217759,1.9412689,4.2174735
2182,1.245904,1.8548262,4.0652704
3831,1.1883148,1.6710176,4.302631
3452,2.2904756,1.3061848,2.7665148
3562,1.9945801,1.5651805,3.8901365
3925,1.2438625,2.0239856,4.526347
3569,0.050051585,3.1771462,3.9329426
2798,1.3971893,1.7067478,3.684371
3537,1.7057912,1.7271136,3.5237143
2553,1.4277472,1.5982411,4.554149
2178,1.0313615,2.0997343,2.6641324
2322,2.4169161,1.045336,5.340857
2856,1.9312773,0.98786265,4.542446
2623,1.482387,1.719611,2.6167517
3125,1.5682051,1.8122214,3.5379262
3417,1.7575425,1.7701992,3.9965856
3813,1.5892434,1.2919185,5.658187
3227,1.578119,1.27879,5.2646666
2749,1.4373531,1.7048087,4.731821
2515,1.6097836,1.6488178,3.4879823
3094,1.5399809,1.7636054,4.397072
3231,2.3638346,0.65294147,2.5909896
2108,1.8329138,1.4967222,4.252269
2357,0.5019639,2.29054,3.6538384
3845,2.136892,1.4070065,2.313599
2580,2.079552,0.83454,3.4293764
2505,1.535707,2.0323532,3.7392244
3951,1.5168253,1.502951,5.9221363
3108,1.2019521,1.832056,5.1497097
3534,1.716141,1.1759663,3.0570757
2425,1.7977479,1.8674688,3.5318244
2001,1.517084,1.7317486,4.525007
2511,1.4045664,1.716387,2.6041472
3648,2.0460184,1.0623167,3.365022
2394,2.2365823,1.1636982,5.40472
3302,1.5380898,1.0103632,4.4548826
3947,1.9954362,1.8182583,3.8321886
