,x1,x2
113,0.47999998927116394,0.949999988079071
152,0.5400000214576721,1.0700000524520874
166,0.3400000035762787,0.6700000166893005
126,0.5299999713897705,1.0499999523162842
127,0.71,1.31
167,0.009999999776482582,1.5199999809265137
136,0.6100000143051147,0.0
162,0.6499999761581421,0.0
144,0.7,1.4
112,1.24,1.63
180,0.3499999940395355,3.2100000381469727
185,2.140000104904175,4.28000020980835
114,1.62,3.23
138,1.78,3.56
175,0.39,0.77
116,0.7300000190734863,1.4500000476837158
158,1.05,2.11
140,0.77,1.54
163,0.8100000023841858,1.6200000047683716
117,0.73,1.47
184,1.22,2.45
118,0.52,1.04
178,1.6100000143051147,3.2200000286102295
131,0.6499999761581421,1.2999999523162842
150,0.65,1.31
125,2.72,5.44
181,1.1299999952316284,2.259999990463257
190,0.4099999964237213,0.8100000023841858
160,0.4099999964237213,0.8199999928474426
196,1.5299999713897705,3.059999942779541
192,1.59,3.18
110,0.6600000262260437,1.3300000429153442
183,0.8899999856948853,1.7899999618530273
174,0.9599999785423279,1.9199999570846558
103,1.9900000095367432,3.9800000190734863
151,0.4,0.0
119,0.94,1.88
171,0.62,1.24
194,0.949999988079071,1.899999976158142
146,3.4200000762939453,3.0299999713897705
161,1.3600000143051147,2.7300000190734863
105,0.44999998807907104,0.8999999761581421
153,1.44,2.88
134,0.39,0.78
132,0.6100000143051147,1.9700000286102295
141,0.9800000190734863,1.9600000381469727
101,0.7099999785423279,1.409999966621399
111,-0.06,2.33
