,x1,x2,x3
1241,-0.2426221,0.014755785,-0.25212854
1629,-1.1585724,-1.8171449,-3.0915747
1979,-0.97246796,-1.4449359,-2.5146508
1190,-0.5254401,-0.5508802,-1.1288643
1483,-2.1932533,-3.8865066,-6.299085
1151,-1.2141956,-1.9283912,-3.2640064
1219,-1.0322763,-1.5645525,-2.7000566
1447,-0.29653826,-0.09307653,-0.4192686
1977,-0.9342902,-1.3685803,-2.3962996
1457,-1.9086139,-3.3172278,-5.4167027
1818,-1.4324486,-2.3648973,-3.9405909
1491,-0.37348312,-0.24696624,-0.6577977
1792,-0.20711029,0.08577943,-0.14204189
1158,-1.4063224,-2.3126447,-3.859599
1666,-0.3464521,-0.19290417,-0.57400143
1512,-0.3181178,-0.1362356,-0.48616517
1874,-1.6697619,-2.8395238,-4.676262
1053,-0.6502657,-0.8005314,-1.5158236
1025,-0.4356549,-0.37130982,-0.85053027
1231,-0.9343382,-1.3686764,-2.3964486
1479,-0.9294393,-1.3588786,-2.3812618
1951,-0.294528,-0.089056015,-0.41303682
1916,-1.6892349,-2.8784697,-4.736628
1145,-1.2410643,-1.9821286,-3.3472993
1622,-1.2935833,-2.0871665,-3.510108
1549,-1.2706534,-2.0413067,-3.4390256
1272,-2.4403841,-4.3807683,-7.0651913
1934,-0.31114438,-0.12228876,-0.46454757
1467,-0.4336466,-0.36729318,-0.84430444
1808,-1.2981882,-2.0963764,-3.5243835
1460,-1.9303062,-3.3606124,-5.483949
1965,-0.21265453,0.07469094,-0.15922904
1334,-0.37261656,-0.24523312,-0.6551114
1259,-0.40525657,-0.31051314,-0.7562954
1298,-0.6210958,-0.74219155,-1.4253969
1111,-2.4961503,-4.4923005,-7.238066
1270,-0.7142414,-0.9284828,-1.7141483
1346,-0.69046456,-0.8809291,-1.6404402
1002,-0.57291156,-0.6458231,-1.2760259
1038,-0.17012861,0.15974277,-0.027398704
1353,-1.2904837,-2.0809674,-3.5004995
1337,-0.19691801,0.10616398,-0.110445835
1724,-1.8800861,-3.2601721,-5.328267
1345,-0.35500202,-0.21000403,-0.60050625
1369,-0.35185406,-0.20370811,-0.59074754
1791,-1.0967685,-1.693537,-2.8999825
1507,-2.8674405,-5.234881,-8.389066
1074,-1.7309797,-2.9619594,-4.866037
1114,-1.0658274,-1.6316547,-2.8040648
1794,-0.56437904,-0.6287581,-1.249575
1700,-0.50575924,-0.5115185,-1.0678537
1157,-1.2438815,-1.9877629,-3.3560326
1531,-0.5628197,-0.62563944,-1.2447411
1960,-1.247563,-1.995126,-3.3674455
1203,-0.32373726,-0.14747453,-0.5035855
1171,-0.8351293,-1.1702586,-2.088901
1519,-0.6883984,-0.87679684,-1.6340351
1720,-0.28774217,-0.075484335,-0.39200073
1580,-1.3638257,-2.2276514,-3.7278595
1398,-0.6641225,-0.82824504,-1.5587797
1154,-0.42167386,-0.34334773,-0.8071889
1218,-0.27890456,-0.057809114,-0.36460412
1348,-1.0344908,-1.5689816,-2.7069216
1449,-0.3751433,-0.25028658,-0.6629442
1993,-0.40292695,-0.3058539,-0.74907357
1427,-0.19306277,0.11387445,-0.0984946
1048,-1.2674333,-2.0348666,-3.4290433
1253,-1.2286869,-1.9573739,-3.3089297
1189,-2.2517881,-4.0035763,-6.480543
1357,-1.079907,-1.6598139,-2.8477116
1031,-0.2656156,-0.031231225,-0.3234084
1692,-1.3441539,-2.1883078,-3.666877
1864,-0.21579306,0.06841387,-0.1689585
1779,-0.40519685,-0.3103937,-0.7561102
1969,-0.52948684,-0.55897367,-1.1414092
1942,-0.24542533,0.009149328,-0.26081854
1470,-0.5267802,-0.5535604,-1.1330186
1918,-2.0748942,-3.6497884,-5.9321723
1010,-0.789897,-1.079794,-1.9486809
1803,-1.8388623,-3.1777246,-5.200473
1459,-0.550182,-0.60036397,-1.2055641
1361,-1.3459016,-2.1918032,-3.672295
1889,-0.7840344,-1.0680687,-1.9305066
1974,-0.16783617,0.16432764,-0.020292155
1879,-1.4373441,-2.3746881,-3.9557667
1513,-1.5312632,-2.5625265,-4.246916
1476,-0.8320055,-1.164011,-2.079217
1179,-1.4239993,-2.3479986,-3.914398
1651,-0.7308961,-0.96179223,-1.765778
1954,-1.4848303,-2.4696605,-4.1029735
1688,-0.9078482,-1.3156964,-2.3143294
1843,-0.21738529,0.065229416,-0.1738944
1589,-2.0020459,-3.5040917,-5.706342
1305,-2.5244865,-4.548973,-7.325908
1246,-0.29563788,-0.09127575,-0.4164774
1319,-0.75758046,-1.0151609,-1.8484994
1964,-0.6729022,-0.84580445,-1.5859969
1281,-0.7609873,-1.0219746,-1.8590605
1554,-1.7912467,-3.0824933,-5.052865
1628,-0.27422184,-0.048443675,-0.3500877
