,x1,x2
1351,1.7,2.3
1622,2.3,-0.0
1623,1.9,0.0
1426,2.0,-0.0
1242,2.2,2.8
1103,3.2,0.0
1422,1.5,2.5
1761,2.9,-0.0
1880,1.7,2.8
1995,3.1,3.9
1483,2.2,2.7
1402,2.3,-0.0
1230,1.8,-0.0
1496,2.8,0.0
1830,2.1,2.4
1175,2.3,0.0
1008,2.4,0.0
1211,2.2,0.0
1683,2.7,0.0
1700,2.8,-0.0
1147,1.8,2.2
1675,3.5,2.8
1691,2.0,0.0
1927,2.3,2.8
1838,2.3,-0.0
1222,2.6,3.2
1855,1.7,2.2
1235,3.2,-0.0
1430,1.9,0.0
1881,2.0,-0.0
1889,2.3,0.0
1657,1.6,1.9
1515,2.3,3.1
1170,2.7,3.4
1646,3.0,3.9
1234,2.6,2.1
1105,1.8,2.3
1901,1.9,0.0
1137,2.4,-0.0
1635,1.7,2.2
1204,1.9,-0.0
1594,2.8,-0.0
1350,1.7,0.0
1063,1.9,2.3
1630,4.5,3.9
1482,1.6,2.1
1897,1.7,-0.0
1814,2.0,0.0
1862,2.0,-0.0
1763,1.9,2.3
1941,2.5,3.1
1005,1.7,2.1
1822,0.2,-0.0
1360,3.0,3.6
1270,3.3,3.6
1917,2.7,0.0
1127,3.3,4.1
1219,2.7,3.3
1043,1.8,2.5
1502,3.2,4.1
1468,1.0,2.5
1340,1.9,0.0
1829,1.7,1.8
1453,2.9,3.6
1011,2.4,-0.0
1878,2.5,3.4
1327,1.9,-0.0
1291,3.0,0.0
1865,2.0,-0.0
1661,3.1,3.9
1451,2.0,0.0
1730,2.3,0.0
1791,1.5,2.0
1952,1.8,0.0
1942,1.6,2.0
1686,1.7,-0.0
1636,1.8,2.2
1492,2.2,0.0
1845,1.8,0.0
1009,2.6,3.2
1615,-0.0,-0.0
1966,1.3,3.1
1111,1.9,-0.0
1595,2.1,2.2
1276,2.6,0.0
1174,1.9,2.3
1069,1.6,-0.0
1091,0.2,4.2
1708,1.7,-0.0
1747,1.8,-0.0
1794,3.2,3.4
1297,2.2,-0.0
1239,0.0,0.5
1122,4.2,5.3
1620,2.8,-0.0
1680,2.1,2.6
1369,1.8,-0.0
1379,2.0,-0.0
1813,2.6,-0.0
1039,2.1,0.0
