,y_hat
833,False
565,False
798,False
517,False
704,False
545,False
629,False
597,False
876,False
889,False
913,False
513,False
691,False
895,False
762,False
699,False
659,False
959,False
953,False
921,False
507,False
623,False
590,False
841,False
583,False
881,False
600,False
852,False
599,False
878,False
502,False
838,False
855,False
534,False
947,False
858,False
714,False
515,False
856,False
622,False
657,False
572,False
972,False
826,False
705,False
936,False
903,False
779,False
829,False
711,False
865,False
797,False
586,False
574,False
530,False
832,False
795,False
514,False
655,False
687,False
698,False
773,False
885,False
783,False
986,False
516,False
543,False
994,False
717,False
727,False
550,False
948,False
630,False
568,False
850,False
541,False
966,False
564,False
540,False
665,False
978,False
609,False
643,False
979,False
777,False
964,False
567,False
989,False
863,False
668,False
934,False
835,False
697,False
716,False
539,False
954,False
634,False
678,False
825,False
806,False
