,h_post,h_post_individualized
383,0.5244013357405183,
375,0.5501215786970688,
353,0.6820788815551778,
278,0.626566260287779,
385,0.5904156792716639,
312,0.6266725037303339,
457,0.6191621023897845,
360,0.5477138607609082,
298,0.6650377406269722,
354,0.5,
379,0.5,
369,0.5,
488,0.6089801467264011,
421,0.6049323289266677,
280,0.5118274577682922,
485,0.5890718436175343,
497,0.5110642202034794,
467,0.5791340273092263,
307,0.6941823172045358,
470,0.5975946295536052,
268,0.5983840198433781,
356,0.5248839376127771,
448,0.5118864633664617,
273,0.5,
294,0.5,
427,0.6292351318799588,
386,0.5559659409926905,
403,0.5674692724243301,
416,0.5505548249087633,
443,0.6330193765459468,
425,0.5622570685987942,
472,0.513328520509737,
370,0.609331124538596,
367,0.597538202274539,
489,0.6545150243734356,
445,0.5425413695041562,
276,0.5052653389436133,
435,0.5448821267860932,
479,0.5124833409841727,
412,0.6023418313915508,
395,0.5469648129587892,
257,0.5665399957417715,
330,0.8289051240447033,
361,0.543028692717267,
304,0.5763773869663856,
496,0.6095486787804245,
260,0.511633208318511,
487,0.5053331107249609,
376,0.5,
301,0.6199273441319455,
442,0.554913370349446,
264,0.5556971166695722,
316,0.6285265596773372,
465,0.3328290025345066,
340,0.5623673448819886,
277,0.5274474111629212,
388,0.5821952557377778,
430,0.5802682969672567,
482,0.7094656740118908,
436,0.6259621901994452,
281,0.5518291912919656,
320,0.5537770899884956,
397,0.5262093978877491,
393,0.5247467210026466,
483,0.5813266271919315,
357,0.5902241667191267,
288,0.532128701841268,
458,0.6837766980567379,
380,0.6047527987137649,
366,0.6803683769537145,
469,0.5155640408181655,
461,0.5448033182966038,
499,0.6165581999416266,
271,0.5762800399943223,
324,0.6565676143476777,
287,0.5475675144135287,
311,0.5627663305961383,
274,0.507154943772173,
454,0.5962181233752614,
327,0.7070425649580561,
374,0.5483142388652692,
279,0.5923482756831341,
417,0.6685291961764365,
332,0.6560320206380591,
269,0.6668687120569906,
347,0.6553650165119536,
410,0.5093700004874793,
308,0.5265044524594882,
333,0.5449850268787222,
460,0.5314352012416603,
350,0.5839147346285869,
433,0.5,
426,0.5075874735505824,
440,0.6268831190832171,
344,0.6110728180310318,
336,0.5390668785872187,
270,0.6285259888020998,
447,0.5,
431,0.6116749830618315,
406,0.5429889666446805,
