ix,goal_cost,intv_cost
383,1.0,2.33
375,1.0,4.63
353,1.0,3.36
278,0.966,0.88
385,1.0,2.6100000000000003
312,1.0,3.94
457,1.0,1.8499999999999999
360,1.0,2.14
298,1.0,0.69
354,1.0,5.24
379,1.0,9.42
369,1.0,7.12
488,1.0,3.2800000000000002
421,1.0,2.87
280,1.0,1.09
485,1.0,2.24
497,1.0,6.89
467,1.0,3.13
307,1.0,2.84
470,1.0,8.399999999999999
268,1.0,1.8199999999999998
356,1.0,7.539999999999999
448,1.0,8.370000000000001
273,1.0,0.7299999725073576
294,1.0,1.35
427,1.0,2.54
386,1.0,1.34
403,1.0,0.96
416,1.0,2.9000000000000004
443,0.79,0.949999988079071
425,1.0,2.0
472,1.0,0.88
370,1.0,2.69
367,1.0,1.23
489,1.0,2.1500000000000004
445,1.0,6.17
276,1.0,0.9800000041723251
435,1.0,1.54
479,1.0,2.8400000000000003
412,1.0,2.08
395,1.0,1.73
257,1.0,2.48
330,0.814,2.37
361,1.0,5.18
304,1.0,2.38
496,1.0,1.29
260,1.0,3.95
487,1.0,3.62
376,1.0,5.420000154525042
301,1.0,1.5999999940395355
442,1.0,9.63
264,1.0,0.36
316,1.0,2.98
465,0.822,2.8299999237060547
340,1.0,1.17
277,1.0,2.8699999999999997
388,1.0,4.36
430,1.0,4.22
482,1.0,1.09
436,1.0,3.46
281,1.0,2.62
320,1.0,3.47
397,1.0,7.899999797344208
393,1.0,3.56
483,1.0,1.23
357,1.0,1.65
288,1.0,3.65
458,1.0,0.76
380,1.0,4.06
366,1.0,2.2800000000000002
469,1.0,5.0
461,1.0,3.4699999999999998
499,1.0,3.04
271,1.0,8.76
324,1.0,3.8200000000000003
287,1.0,2.1500000000000004
311,1.0,2.59
274,1.0,6.71
454,1.0,6.9399999999999995
327,1.0,4.6
374,1.0,6.26
279,1.0,4.37
417,1.0,1.3199999999999998
332,1.0,1.46
269,1.0,0.99
347,1.0,2.44
410,1.0,3.9
308,1.0,2.06
333,1.0,3.17
460,1.0,7.5
350,1.0,1.02
433,1.0,4.7
426,1.0,1.49
440,1.0,1.6400000000000001
344,1.0,2.380000038072467
336,1.0,3.0200000000000005
270,1.0,2.71
447,1.0,6.120000004768372
431,1.0,3.21
406,1.0,3.21
