,y_hat
948,False
843,False
878,False
501,False
597,False
569,False
766,False
596,False
638,False
759,False
667,False
772,False
956,False
727,False
624,False
851,False
582,False
904,False
980,False
758,False
756,False
553,False
587,False
706,False
633,False
880,False
840,False
652,False
928,False
745,False
653,False
646,False
914,False
862,False
556,False
978,False
822,False
641,False
670,False
899,False
975,False
961,False
785,False
767,False
916,False
592,False
968,False
932,False
676,False
645,False
982,False
909,False
894,False
752,False
844,False
643,False
529,False
934,False
778,False
936,False
721,False
876,False
628,False
847,False
560,False
810,False
617,False
523,False
744,False
784,False
977,False
992,False
974,False
602,False
967,False
937,False
941,False
729,False
954,False
890,False
603,False
680,False
541,False
558,False
877,False
806,False
998,False
601,False
549,False
925,False
642,False
522,False
707,False
614,False
673,False
966,False
971,False
679,False
791,False
950,False
