ix,goal_cost,intv_cost
948,0.984,1.8
843,0.956,3.4
878,0.958,3.0
501,0.952,2.8
597,0.956,7.3
569,0.9599999785423279,2.0
766,0.956,3.5
596,0.954,4.4
638,0.97,2.5
759,0.966,1.4
667,0.954,5.2
772,0.952,4.5
956,0.96,4.9
727,0.966,5.699999999999999
624,0.954,4.6
851,0.954,4.4
582,0.96,8.8
904,0.962,6.199999999999999
980,0.964,2.4
758,0.96,1.8
756,0.954,3.3
553,0.956,5.2
587,0.96,5.4
706,0.968,6.4
633,0.9580000042915344,3.0
880,0.964,2.2
840,0.9620000123977661,3.5
652,0.962,8.7
928,0.966,8.4
745,0.958,2.7
653,0.9539999961853027,2.5
646,0.994,2.2
914,0.952,1.7
862,0.9559999704360962,4.5
556,0.96,2.6
978,0.952,1.1
822,0.96,3.6
641,0.966,2.8
670,0.958,4.1
899,0.968,1.8
975,0.958,4.8
961,0.972,2.5
785,0.956,1.8
767,0.952,3.3
916,0.952,2.4
592,0.978,2.9
968,0.96,9.8
932,0.966,2.7
676,0.964,5.3
645,0.962,3.8
982,0.958,4.9
909,0.972,2.3
894,0.954,3.6999999999999997
752,0.954,5.6
844,0.952,2.9000000000000004
643,0.952,4.2
529,0.96,5.1
934,0.956,6.9
778,0.954,6.3
936,0.952,4.0
721,0.96,2.6
876,0.9599999785423279,1.5
628,0.972,5.8
847,0.956,5.2
560,0.952,2.4
810,0.954,6.0
617,0.956,6.4
523,0.952,5.6
744,0.954,2.6
784,0.97,2.8
977,0.9959999918937683,3.0
992,0.964,2.8
974,0.958,3.5
602,0.958,5.0
967,0.96,4.300000000000001
937,0.968,1.7
941,0.954,6.4
729,0.968,3.3
954,0.9620000123977661,6.5
890,0.9980000257492065,2.5
603,0.966,3.2
680,0.9660000205039978,2.5
541,0.958,6.2
558,0.9520000219345093,6.0
877,0.97,2.6
806,0.968,7.0
998,0.956,2.0
601,0.96,1.7
549,0.966,6.1
925,0.956,7.800000000000001
642,0.96,2.9
522,0.96,9.4
707,0.966,5.6
614,0.954,1.4
673,0.964,3.1
966,0.954,5.2
971,0.976,3.1
679,0.97,2.7
791,0.9559999704360962,3.5
950,0.976,2.7
