,x1,x2
948,1.8,0.0
843,1.1,2.3
878,3.0,-0.0
501,2.8,-0.0
597,3.0,4.3
569,2.0,-0.0
766,1.1,2.4
596,2.5,1.9
638,1.8,0.7
759,1.4,0.0
667,1.6,3.6
772,1.4,3.1
956,1.9,3.0
727,1.1,4.6
624,2.5,2.1
851,1.2,3.2
582,3.4,5.4
904,2.4,3.8
980,2.4,-0.0
758,1.8,-0.0
756,3.3,0.0
553,2.1,3.1
587,3.7,1.7
706,2.0,4.4
633,3.0,-0.0
880,2.2,-0.0
840,3.5,0.0
652,4.2,4.5
928,1.9,6.5
745,2.7,0.0
653,2.5,0.0
646,2.2,-0.0
914,1.7,0.0
862,2.0,2.5
556,1.1,1.5
978,1.1,-0.0
822,3.6,0.0
641,2.8,-0.0
670,2.4,1.7
899,1.8,0.0
975,0.5,4.3
961,2.5,-0.0
785,1.8,-0.0
767,3.3,0.0
916,2.4,-0.0
592,2.9,0.0
968,4.2,5.6
932,2.7,-0.0
676,1.7,3.6
645,3.8,0.0
982,1.5,3.4
909,2.3,0.0
894,0.9,2.8
752,1.6,4.0
844,1.3,1.6
643,2.0,2.2
529,2.3,2.8
934,2.7,4.2
778,2.4,3.9
936,1.6,2.4
721,2.6,0.0
876,1.5,-0.0
628,-0.1,5.7
847,0.3,4.9
560,2.4,0.0
810,1.9,4.1
617,2.2,4.2
523,2.2,3.4
744,2.6,-0.0
784,1.6,1.2
977,3.0,0.0
992,2.8,0.0
974,1.0,2.5
602,1.3,3.7
967,2.1,2.2
937,1.7,-0.0
941,2.4,4.0
729,3.3,0.0
954,2.5,4.0
890,2.5,0.0
603,3.2,0.0
680,2.5,-0.0
541,1.7,4.5
558,3.0,3.0
877,2.6,0.0
806,3.4,3.6
998,1.3,0.7
601,1.7,-0.0
549,3.3,2.8
925,3.1,4.7
642,0.3,2.6
522,1.8,7.6
707,2.5,3.1
614,1.4,0.0
673,3.1,-0.0
966,0.4,4.8
971,3.1,0.0
679,2.7,0.0
791,3.5,0.0
950,2.7,0.0
