,u_x1,u_x2,u_y,u_x3
2000,-0.2402335,-0.44140235,0.36037874,0.15197144
2001,0.560121,-1.5717847,0.7550987,1.7829806
2002,0.34997922,-0.89708805,0.61800337,1.9540071
2003,-1.1676278,-0.036749087,0.11925197,-1.364641
2004,0.68221533,-0.03156882,0.32770205,0.8108221
2005,-1.7156749,-0.23574826,0.55433524,-1.0984004
2006,0.6584777,-1.0109947,0.8485987,-0.6791513
2007,-0.06168242,-1.2230712,0.60036516,1.6638113
2008,-0.1440528,-0.16208972,0.38354945,2.6838758
2009,1.375177,-0.17652962,0.61236036,-1.7357433
2010,0.37300146,0.1823899,0.19724596,-1.286128
2011,-0.21389899,0.71359307,0.4814571,0.20980538
2012,-0.74943745,0.39938092,0.83467805,2.2834902
2013,0.775255,-0.46367988,0.31459427,-1.433741
2014,0.80731326,-0.45439377,0.25468254,-0.8855386
2015,-0.14415425,-0.42820695,0.51169145,-0.8643607
2016,0.5518144,0.6754167,0.662578,-0.11168217
2017,-0.6510526,-0.84085685,0.64683604,-0.26646078
2018,0.46159187,-0.9908939,0.10216737,-1.2201887
2019,0.7612131,0.54014796,0.088957906,-0.20337372
2020,-0.489261,0.7964464,0.30003715,-0.5628376
2021,-1.793051,0.83864075,0.39697433,-0.096108004
2022,-0.2499615,0.38632065,0.6118139,0.2734213
2023,-0.5940491,-1.2183917,0.48627496,0.57501405
2024,0.4276894,0.2101176,0.34206605,0.235938
2025,0.7756663,1.2761397,0.42338657,-1.8721685
2026,0.018993197,1.3697696,0.63912594,-0.43253797
2027,1.4094303,-1.2025499,0.56416774,-1.1488767
2028,1.3310847,0.3688978,0.40974498,0.53014034
2029,-0.56314075,-0.44125476,0.7138442,-0.814072
2030,-0.9733227,-0.4412597,0.037474155,0.78995115
2031,0.24946716,-0.8200265,0.80506694,0.9558056
2032,-0.33007467,0.060931735,0.2347033,-0.26439372
2033,-0.17143449,-1.4187986,0.64258647,0.98013085
2034,0.85990214,-1.824207,0.61394227,-0.084275
2035,-1.3090689,0.5115759,0.39820302,0.4712412
2036,-1.1662612,-0.36744204,0.78297997,-1.5899522
2037,0.6887648,1.0003169,0.066770315,1.2646112
2038,-0.15668379,-1.9574287,0.6923009,0.67109424
2039,0.3185807,-1.3240948,0.22221541,-0.20396832
2040,0.4530052,-0.87221193,0.58057153,-1.2591686
2041,0.06808856,-1.5468173,0.6349938,0.58604115
2042,2.5927415,-1.3726403,0.31849647,-1.0730954
2043,0.6852855,1.8029104,0.5478449,-0.531209
2044,1.1048785,-0.19784215,0.096880436,-0.6043149
2045,-0.28519204,-0.3933693,0.5397546,0.76024485
2046,0.22208889,-1.9512717,0.3299141,0.9843348
2047,-0.4555497,-1.0335847,0.15332794,0.33743122
2048,-1.1891376,1.1997555,0.8900808,-0.5824506
2049,-0.16812348,0.06103681,0.28349602,0.15637599
2050,0.10401902,-0.35520348,0.5422447,1.8396964
2051,-0.28413254,-0.29589915,0.37346578,0.15567909
2052,1.9629452,-0.8624616,0.50823164,0.41337168
2053,-1.5598375,0.07299652,0.2771188,-0.5981925
2054,-0.23767444,1.257667,0.24523985,-2.0130997
2055,0.06900359,0.6895416,0.74153376,0.7818516
2056,0.13955294,0.52942073,0.4841534,-0.27794752
2057,-0.6157934,0.63860923,0.9801189,-0.3508395
2058,-0.040778328,0.13474996,0.3493607,1.0722518
2059,-0.45314705,-1.2883368,0.8522588,0.038831063
2060,-0.29906964,-1.4787855,0.28283048,2.4235678
2061,-1.1305155,0.847256,0.32514966,0.71978486
2062,0.79781884,0.86773396,0.8786026,-0.45561796
2063,-0.3750221,-0.18071377,0.047817826,0.30702636
2064,1.0552266,0.11930584,0.874594,-0.71497315
2065,-0.93733984,0.29352692,0.016964078,1.6097188
2066,1.9252832,-0.5658443,0.61505485,0.600292
2067,-1.0994421,-1.1440184,0.5483897,1.0669318
2068,-1.402732,-0.31107318,0.7892091,-0.8522017
2069,1.7630446,-0.7407855,0.99316525,0.6932355
2070,0.59293884,0.4652714,0.757229,-0.011624326
2071,0.5066405,1.258044,0.4870062,0.49623352
2072,-1.9115272,-0.5597545,0.116984725,0.13782962
2073,-1.2375414,0.8923747,0.023267627,-2.1982238
2074,-0.2853215,0.1639679,0.18537378,0.15572476
2075,1.0755596,-0.29366654,0.6399064,0.51761156
2076,-2.2453892,0.2842531,0.4032035,-2.7732773
2077,1.3394878,1.0848472,0.7637657,1.7406096
2078,1.0642954,0.66415703,0.25601923,0.14221655
2079,-0.051702123,0.61533135,0.25541878,-0.1519994
2080,0.1269128,0.26703528,0.7397715,-0.35418132
2081,0.14206322,-0.65585613,0.2765211,1.4541647
2082,0.6052924,-2.629182,0.7240068,-1.2839113
2083,-0.5674544,-1.2887549,0.9058068,0.08574134
2084,-0.12535183,0.15423504,0.13806224,-1.347614
2085,-0.6742882,-0.8212722,0.21704876,-0.18360122
2086,0.33238894,0.23289733,0.3665706,1.9147788
2087,-0.42153895,0.15231696,0.9955903,-1.4196576
2088,-0.69313663,-0.7180872,0.84119844,1.1070063
2089,-0.9216553,-0.17797934,0.6699414,-0.021054078
2090,-1.3132099,0.9328905,0.84555197,0.43986478
2091,1.2918987,-0.31371814,0.2676022,-0.5168445
2092,-1.3771739,0.8643393,0.22010839,-0.5269992
2093,-0.79736155,0.3179401,0.38761866,-1.9718249
2094,0.5965064,-1.0228446,0.30522573,-0.5337177
2095,-0.31701127,-0.7501998,0.04612708,1.823465
2096,1.6937531,-1.2594386,0.50039566,0.5592679
2097,-0.3748859,-0.6674448,0.7122774,0.8313051
2098,1.5424665,-0.8071761,0.08166683,0.009645023
2099,-1.6790853,-0.50159085,0.32013845,0.27285618
2100,-0.25091824,-1.4708481,0.670208,0.9235375
2101,0.42068854,-0.6060105,0.23681402,0.46831557
2102,-0.5788003,-0.21634576,0.95734274,-0.7897488
2103,0.9999532,0.49014074,0.9534724,0.0350455
2104,-0.8183639,-1.4884373,0.93261886,1.2852906
2105,-0.008264898,1.4838723,0.1404146,1.4903095
2106,-0.36735514,0.2005087,0.43355107,0.32942203
2107,-0.30861813,-1.1015232,0.33623624,1.2712737
2108,-1.8423053,-2.0803802,0.7423811,-0.82720447
2109,-1.4025307,-0.21017088,0.89164245,0.3732129
2110,1.6974758,0.6425725,0.31925666,-0.0104382625
2111,-1.7490544,-0.36364624,0.42878008,-0.58133185
2112,-0.085626625,-0.3038224,0.29559934,0.96786314
2113,0.26533872,1.0453382,0.72022617,0.9229976
2114,0.79475117,-0.23390557,0.6865338,1.5442352
