ix,goal_cost,intv_cost
12320,0.9810000061988831,2.0
16507,0.957,2.0
19594,0.951,2.3
17793,0.9760000109672546,2.0
17829,0.9829999804496765,2.0
11842,0.959,2.0
12941,0.956,3.0
13613,0.966,2.0
13339,0.9879999756813049,2.0
16723,0.9850000143051147,2.0
12301,0.9909999966621399,2.0
16977,0.9520000219345093,2.5
14191,0.9819999933242798,2.0
17071,0.9599999785423279,1.0
13535,0.9639999866485596,2.0
12217,0.954,2.6
10038,0.9919999837875366,2.0
13078,0.9869999885559082,2.0
14820,0.955,1.3
13446,0.9810000061988831,2.0
12004,0.9860000014305115,2.0
17249,0.9929999709129333,2.0
11368,0.9850000143051147,2.0
13366,0.9520000219345093,1.5
10962,0.9679999947547913,2.0
16005,0.952,1.4
11966,0.951,2.6
10707,0.9869999885559082,3.0
12280,0.951,1.1
10490,0.9610000252723694,2.0
14598,0.9729999899864197,1.0
16046,0.9580000042915344,2.0
17446,0.9940000176429749,2.0
13842,0.9660000205039978,2.0
18962,0.9860000014305115,2.0
18057,0.984000027179718,2.0
12699,0.964,2.0
11050,0.9710000157356262,2.0
16772,0.9610000252723694,2.0
14864,0.971,2.1
19583,0.9850000143051147,2.0
12908,0.956,2.2
17297,0.954,1.6
12273,0.9850000143051147,2.0
18407,0.9509999752044678,2.0
13048,0.962,2.0
18429,0.9520000219345093,1.0
17010,0.9660000205039978,2.0
14764,0.953,2.3
15175,0.9900000095367432,3.0
13377,0.953000009059906,2.0
17082,0.9850000143051147,2.0
14404,0.9549999833106995,2.0
15846,0.972000002861023,2.0
10484,0.9879999756813049,2.0
11273,0.951,1.4
10877,0.9589999914169312,2.0
11554,0.984000027179718,3.0
11590,0.955,2.5
18627,0.972000002861023,2.0
14828,0.987,2.1
10087,0.9860000014305115,0.0
17075,0.962,2.0
14538,0.9909999966621399,0.0
11211,0.9919999837875366,2.0
14544,0.957,1.6
19939,0.9520000219345093,1.0
16375,0.9860000014305115,2.0
11410,0.955,1.9
13899,0.952,2.2
17203,0.9860000014305115,2.0
16644,0.9580000042915344,2.0
16824,0.954,2.6
11405,0.9750000238418579,2.0
10166,0.951,1.8
17754,0.9559999704360962,2.0
19738,0.955,2.4
13125,0.9750000238418579,2.0
10585,0.951,1.6
14715,0.968,2.0
18522,0.9629999995231628,2.0
10494,0.951,1.8
11313,0.955,3.3
15906,0.9850000143051147,2.0
16928,0.9509999752044678,1.0
16184,0.9679999947547913,2.0
14569,0.9800000190734863,2.0
12507,0.9879999756813049,3.0
18961,0.984000027179718,2.0
17078,0.9890000224113464,1.0
18981,0.9850000143051147,2.0
10150,0.954,2.3
12387,0.952,2.9
17949,0.953,2.2
14072,0.9779999852180481,3.0
16554,0.9710000157356262,3.0
17027,0.9549999833106995,1.0
15750,0.9900000095367432,2.0
18312,0.9819999933242798,2.0
10240,0.9909999966621399,2.0
11453,0.956,1.6
19825,0.9959999918937683,2.0
13476,0.9900000095367432,2.0
12628,0.953,1.4
19153,0.9869999885559082,2.0
13274,0.9869999885559082,2.0
13523,0.988,2.0
18213,0.9819999933242798,2.0
11090,0.984000027179718,2.0
13194,0.955,1.2
16322,0.961,2.1
14268,0.985,2.1
19357,0.954,1.5
13455,0.989,2.0
11974,0.953,1.6
13904,0.951,1.7
15183,0.9760000109672546,2.0
14995,0.951,2.9
15744,0.9760000109672546,2.0
14347,0.9559999704360962,1.5
16650,0.9879999756813049,2.0
14972,0.9589999914169312,2.5
10908,0.9729999899864197,1.0
18139,0.9539999961853027,1.0
12031,0.9710000157356262,2.0
18240,0.9599999785423279,1.0
10106,0.951,1.7
11111,0.968999981880188,1.0
14257,0.9850000143051147,2.0
17133,0.9739999771118164,3.0
13097,0.984000027179718,2.0
10077,0.984000027179718,2.0
19449,0.9860000014305115,2.0
17878,0.9729999899864197,1.0
18284,0.953,2.9
13847,0.9869999885559082,2.0
11946,0.9649999737739563,2.0
13082,0.9900000095367432,2.0
13403,0.9760000109672546,2.0
12721,0.9940000176429749,2.0
13032,0.9900000095367432,2.0
11302,0.9879999756813049,2.0
18827,0.956,1.5
10279,0.969,2.1
16274,0.984000027179718,1.0
13719,0.9760000109672546,1.0
15251,0.956,2.8
15824,0.953,2.0
12109,0.972000002861023,2.0
19528,0.9599999785423279,2.0
12316,0.9739999771118164,1.0
17123,0.955,1.1
18991,0.9739999771118164,2.0
11682,0.9879999756813049,2.0
12168,0.9829999804496765,2.0
14443,0.9919999837875366,2.0
14971,0.954,2.3
19773,0.9580000042915344,2.0
19480,0.956,3.0
18607,0.9850000143051147,2.0
14904,0.9909999966621399,2.0
16874,0.9900000095367432,2.0
12867,0.953000009059906,2.0
14685,0.9670000076293945,3.0
14514,0.9900000095367432,2.0
14570,0.953,1.9
15189,0.9769999980926514,2.0
10345,0.952,1.8
13851,0.952,2.7
17124,0.952,2.7
11088,0.952,1.5
17714,0.954,2.0
12182,0.984000027179718,2.0
12442,0.951,1.6
18348,0.9829999804496765,2.0
18756,0.954,2.7
19958,0.9940000176429749,0.0
10848,0.957,1.0
12428,0.9860000014305115,3.0
19650,0.958,2.0
17105,0.952,1.8
12294,0.9570000171661377,2.0
11977,0.984000027179718,2.0
13669,0.9739999771118164,1.0
15298,0.9819999933242798,2.0
11922,0.972000002861023,2.0
19933,0.9570000171661377,1.0
15514,0.9750000238418579,2.0
17470,0.9890000224113464,2.0
11212,0.972000002861023,2.0
13903,0.958,2.5
17695,0.9850000143051147,2.0
12058,0.9649999737739563,2.0
19840,0.955,3.2
16920,0.985,2.1
15882,0.968999981880188,2.0
17669,0.967,1.0
16105,0.9549999833106995,2.0
15693,0.9509999752044678,2.0
14952,0.986,1.0
