,x1,x2,x3
674,-1.0845816,0.43385267,-0.46064994
587,-0.35537913,-1.3715867,-0.84444594
589,-0.27409,-0.3504814,0.10898572
642,-0.32174814,-1.2687701,-1.112658
724,-1.283963,-2.1213903,-2.0178528
721,-0.96499294,-0.45911878,-1.1088264
770,-0.20117141,-0.9013642,-0.015753627
948,-0.09765022,-0.6554581,-0.57636386
686,-0.30225003,-1.947734,-1.3182818
508,-0.47253504,-0.28778332,-0.1809721
631,-1.7147202,-1.5949783,-2.3698568
921,-1.3028303,-0.036602736,-0.3134898
985,-0.4777961,-1.2754948,-0.48917842
894,-0.89190155,-1.2323728,-1.1053426
718,0.42385504,-0.58083034,0.11325917
585,-0.6943445,-0.22190425,-1.3054596
783,-0.8423821,0.094718754,-0.013593733
745,-0.7444606,-0.31794274,0.07716763
609,-1.3434044,-2.893818,-3.4139838
842,-0.6731533,0.10327011,-0.5282021
843,-1.374945,-1.6185144,-3.6091652
598,-0.8686249,-2.6199903,-2.0699081
862,0.06789569,-1.4549507,-0.6060256
916,0.09123408,-1.8762255,-0.81845796
979,0.2517551,-0.8552841,-0.1278832
546,-0.3885759,-1.5798894,-1.775507
771,-0.9810532,-1.5885508,-2.0086796
619,-1.3091991,-2.3601477,-3.305911
728,-0.54686224,-0.0010243058,-0.07340819
856,-0.5840485,-0.5539238,-0.6322084
547,-0.35184515,-0.72029823,-1.291621
937,-1.2437966,-1.0983595,-1.8814914
596,0.009067093,-0.7024905,-0.58109033
590,-1.0406114,-0.30946213,-0.39856434
522,0.8313216,-0.4633814,-0.0062128305
583,-0.40464422,-0.44813162,-0.5767696
502,-1.2733294,-1.8669016,-2.3979473
656,-1.1475861,-1.7096498,-2.387502
957,-1.350034,0.2075193,-0.091137886
901,-0.8925655,-0.34925544,0.039581656
580,0.12896836,-0.64410305,0.12492871
538,-0.6546917,-0.8607671,-2.0530372
736,0.35364294,-0.20032382,-0.7166251
715,-1.1062729,0.50521684,-0.07932621
767,-1.1904244,-1.5290952,-1.7997289
612,-1.732756,-0.5158484,-1.6003599
579,-0.4713516,-0.17536673,0.048969686
632,-0.25745493,-1.0072498,-0.7017921
602,-1.2748407,-1.2421943,-1.714368
653,-1.1879761,-1.5521916,-3.0530891
999,-1.1827621,0.38746703,-0.58012766
755,-1.0241054,-1.201427,-1.9983351
983,-1.0419936,-1.5194895,-1.6333377
955,0.24658938,-1.0013335,-0.70470774
704,-0.7946612,-1.2627373,-1.5746644
828,-0.62569296,-1.846872,-2.7438736
777,-0.6724961,-1.7279737,-2.0881953
864,-0.68404716,-1.2716482,-1.5238585
746,-0.8754801,-0.7256352,-1.3058989
852,-0.40161085,-1.4448787,-0.58890426
977,0.70073646,-0.748467,0.08584377
858,-1.0564358,-2.3711038,-3.2366178
786,-0.92153156,-2.9561028,-3.5212216
766,-0.9232512,-0.87359756,-0.51543915
663,-0.65755445,-1.2214785,-1.3283651
527,-0.441907,-3.2864497,-3.0910997
807,-0.7342009,0.05790502,-0.29327923
776,-1.2291969,-0.96028435,-1.4609432
628,-0.45545122,-0.12179032,0.1668114
936,0.009112215,-2.4693604,-1.3341051
623,0.5086534,-0.7718799,0.28405118
702,0.53935635,-1.407596,0.3912208
621,-2.0376563,-2.6520076,-3.7262113
832,0.0046484317,-0.5072661,-0.73584056
830,0.044289425,-0.91924036,-0.3432809
944,-0.4330095,-1.7327313,-1.37281
743,-0.59490913,-1.6913724,-1.0660217
604,-0.33803943,-1.6851985,-1.722755
540,0.22772668,-1.091351,-0.7060715
509,-0.9571892,-0.6577053,0.040397644
854,0.43670928,-1.6457726,-0.7559776
954,-0.44023925,-1.6292822,-1.8849959
613,-1.0514987,-2.3512685,-3.1421611
904,-0.22653653,-0.8412622,-0.39952195
650,-1.5108563,-3.1009927,-3.364206
896,0.16323958,-1.1454543,-0.86297864
707,-0.41323647,-0.563216,-1.2318815
622,-1.0954392,-2.2796886,-2.8523977
953,-1.0153509,-1.1265379,-1.3382525
823,-1.7449601,-2.38868,-2.9288776
744,-0.44815236,-0.9967112,-0.1998806
731,-0.2863185,-0.71414983,-0.13185477
919,-1.1055949,-0.6142498,-0.99466074
975,-0.11893162,-2.0155137,-2.6961098
524,-0.85676384,-1.8237207,-1.5368032
951,-0.39488128,-0.8069331,-1.1122642
760,-0.09967015,-0.94028366,-1.4592481
941,-1.2626635,-2.5737455,-2.8466382
816,-2.7867787,-4.037975,-6.471573
886,-0.35760552,-1.704047,-1.7359341
