,0
1278,0.0
1730,0.0
1902,0.0
1437,0.0
1539,0.0
1271,0.0
1158,0.0
1257,0.0
1704,0.0
1453,0.0
1115,0.0
1216,0.0
1242,0.0
1042,0.0
1608,0.0
1518,0.0
1385,0.0
1804,0.0
1711,0.0
1879,0.0
1248,0.0
1980,0.0
1868,0.0
1059,0.0
1546,0.0
1883,0.0
1379,0.0
1106,0.0
1578,0.0
1938,0.0
1253,0.0
1006,0.0
1179,0.0
1728,0.0
1448,0.0
1065,0.0
1324,0.0
1869,0.0
1334,0.0
1079,0.0
1157,0.0
1412,0.0
1874,0.0
1302,0.0
1304,0.0
1313,0.0
1034,0.0
1642,0.0
1606,0.0
1937,0.0
1375,0.0
1936,0.0
1882,0.0
1851,0.0
1268,0.0
1974,0.0
1592,0.0
1226,0.0
1306,0.0
1701,0.0
1331,0.0
1734,0.0
1693,0.0
1507,0.0
1246,0.0
1016,0.0
1714,0.0
1211,0.0
1337,0.0
1151,0.0
1100,0.0
1394,0.0
1146,0.0
1470,0.0
1956,0.0
1236,0.0
1614,0.0
1203,0.0
1462,0.0
1490,0.0
1007,0.0
1777,0.0
1529,0.0
1659,0.0
1918,0.0
1643,0.0
1733,0.0
1256,0.0
1964,0.0
1629,0.0
1366,0.0
1223,0.0
1894,0.0
1746,0.0
1947,0.0
1234,0.0
1858,0.0
1423,0.0
1630,0.0
1415,0.0
