ix,goal_cost,intv_cost
462,1.0,3.29
469,1.0,1.9100000000000001
446,1.0,2.37
475,1.0,10.11
436,1.0,1.75
287,1.0,3.71
494,1.0,6.8100000000000005
423,1.0,0.54
425,1.0,2.4299999999999997
331,1.0,3.12
399,1.0,1.63
268,1.0,6.109999999999999
487,1.0,0.9599999859929085
430,1.0,1.6099999342113733
481,1.0,3.43
460,1.0,3.9000000000000004
452,1.0,1.72
302,1.0,1.5999999999999999
360,1.0,5.23
474,1.0,2.59
411,1.0,4.890000000000001
470,1.0,1.34
290,1.0,0.7899999999999999
497,1.0,3.480000037699938
390,1.0,3.09
384,1.0,8.15
349,1.0,2.32
444,1.0,2.13
486,1.0,2.64
333,1.0,2.05
381,1.0,1.179999951273203
414,1.0,1.64
316,1.0,2.54
442,1.0,0.5599999893456697
459,1.0,5.1899999999999995
484,1.0,2.3499999999999996
429,1.0,1.0499999999999998
250,1.0,6.31
336,1.0,3.27
480,1.0,8.51
256,1.0,5.550000000000001
372,1.0,0.45
458,1.0,2.92
320,1.0,0.95
362,1.0,3.5999999999999996
356,0.974,1.3399999999999999
392,1.0,0.3399999998509884
307,1.0,1.3399999999999999
358,1.0,1.7400000000000002
457,1.0,7.17
369,1.0,5.08
285,1.0,0.46
345,1.0,1.43
344,1.0,4.640000000000001
366,1.0,4.73
395,1.0,1.21
433,1.0,5.85
397,0.994,5.93
483,1.0,1.19
437,1.0,5.24
422,1.0,0.81
402,1.0,1.65
371,1.0,1.58
347,1.0,1.54
343,1.0,0.8099999999999999
299,1.0,2.580000063404441
385,1.0,2.52
325,1.0,1.7400000000000002
254,1.0,6.44
456,1.0,7.41
464,1.0,7.290000000000001
301,1.0,6.75
276,1.0,3.6
354,1.0,5.08
283,1.0,1.44
391,1.0,1.0
428,1.0,2.12
440,1.0,6.6
438,1.0,1.8
332,1.0,1.99
261,1.0,4.04
380,1.0,1.46
450,1.0,8.4
396,1.0,4.58
398,1.0,1.55
435,1.0,3.07
324,0.968,0.7899999999999999
413,1.0,2.84
421,1.0,0.97
368,1.0,0.79
318,1.0,1.2300000134855509
251,1.0,1.2400000000000002
269,1.0,4.61
472,1.0,1.96
296,1.0,7.99
348,1.0,0.77
277,1.0,5.52
297,1.0,1.6
491,1.0,3.31
461,1.0,1.5699999999999998
