,x1,x2,x3
462,-0.34141868,-0.45927346,0.34672633
469,-0.6356802,-1.2460703,0.4801059
446,-0.71527165,-1.1435845,0.4103805
475,-1.4536484,-2.4042952,1.0901464
436,-0.76772696,-1.2790996,0.51035726
287,-0.6361198,-1.4215752,0.47656843
494,-0.3972999,-2.6776452,0.26834384
423,0.044928633,0.15667535,0.3806099
425,-0.7509222,-1.6964173,0.42512253
331,-0.592068,-0.42849872,0.41811922
399,-0.7982774,-0.31503546,0.73579717
268,-0.020030942,-0.08765976,0.5042983
487,0.17124704,-0.020141803,0.26665837
430,0.4718834,-0.9440628,0.48047173
481,-0.7769459,-0.29417017,0.6464739
460,-0.42842972,-1.3611221,0.37988934
452,0.59502196,-0.73635346,0.05830686
302,-0.8279376,-0.22241294,0.5159976
360,-0.34724802,-0.57594335,0.5743603
474,-0.7265841,-0.25960255,0.47842556
411,-0.93479145,-0.74941385,0.5056255
470,0.6178864,-0.46814296,0.2684308
290,-0.2011773,0.63035226,0.5764723
497,-0.62964517,-0.94873834,0.4763664
390,-0.16692014,0.009633842,0.3865502
384,-0.8817862,-1.2852545,0.47691613
349,0.10854891,-0.666682,0.45134276
444,0.075578496,0.05513431,0.3857539
486,-0.77701795,-1.0424441,0.38396275
333,-0.20921764,-0.43680885,0.418603
381,0.17061651,-0.068295166,0.27322453
414,0.5962103,-0.73137254,0.0640429
316,0.38121012,-0.992451,0.7707938
442,0.017780751,0.2539569,0.37935823
459,-0.489849,-1.0676843,0.34486374
484,-0.037128232,-1.1511844,0.19635999
429,-0.20908235,-0.78036344,0.52086586
250,-0.46966597,-2.4417746,0.5145028
336,-0.6777739,-0.5166551,0.5813922
480,-0.21119693,-0.5375489,1.0443077
256,-1.4802396,-2.0279813,0.50976557
372,-0.03810776,-0.01793338,0.5212163
458,-0.20235282,-2.138735,0.4195111
320,0.040713146,0.9139461,0.6515533
362,-0.6318023,-0.9481685,0.48184526
356,-0.5931123,-0.7467433,0.6474293
392,0.020211335,0.14099732,0.35420614
307,-0.014595561,-0.9456006,0.4839568
358,0.049133394,-1.2843436,0.5157821
457,0.5993682,-0.729066,0.06510453
369,-0.63289285,-0.9472709,0.48140243
285,-0.77830935,-1.082236,0.42141044
345,-0.92536116,0.00914047,0.6477841
344,-1.0826594,-1.080757,0.5161771
366,0.17203029,-1.0429585,0.2720058
395,0.08512563,-1.0434624,0.42302552
433,-0.63872254,-0.99529094,0.38070446
397,-1.5007589,-1.9562184,0.95630157
483,-0.09283377,0.20715101,0.5100034
437,-0.5959267,-0.7749522,0.64911664
422,-0.6350024,-0.17710502,0.47741532
402,-0.010425847,-0.57737595,0.4216857
371,-0.02147092,0.097545415,0.3805069
347,-0.045263726,-1.2790631,0.48427793
343,-0.016198536,0.0622445,0.3823848
299,-0.39015216,-0.46567893,0.42119884
385,-0.042192537,-0.7375132,0.5215654
325,-0.23361629,-0.5178819,0.48256302
254,-0.6336569,-1.394992,0.42638823
456,-0.6356889,-1.7326664,0.4829177
464,0.59434485,-0.99173456,0.01073721
301,0.06263577,-0.8846795,0.38076133
276,-0.39511803,-0.46724856,0.42569056
354,-0.63260233,-0.9427097,0.41761017
283,-0.3063819,-0.87995386,0.5946583
391,-0.24297816,-1.4933084,0.27297297
428,-0.54007024,0.012165287,0.5087089
440,-0.38945606,-1.5707309,0.38547203
438,-0.038935732,1.0640299,0.52349865
332,-0.2053326,-1.5804791,0.5734447
261,-0.63206255,0.012010894,0.4852004
380,0.57417834,-0.28948238,0.14848487
450,-2.345251,-1.8146027,1.2633042
396,-0.5963237,-0.91612595,0.37771788
398,-0.30803093,0.53243744,0.5765302
435,0.03689763,-0.845161,0.38240847
324,-0.5980173,1.012052,0.6496299
413,-0.8338961,-0.3765288,0.5219615
421,-0.17037044,0.25377953,0.37914476
368,-0.16385151,0.32062662,0.5083957
318,0.19608626,-1.2824473,0.51529986
251,0.28447768,-0.45894575,0.14471251
269,-0.60038733,-1.1378144,0.6463582
472,-0.34420946,-0.9425789,0.48457542
296,-0.60056174,-0.32647258,0.64636534
348,-0.1876224,-0.5739399,0.7720473
277,-1.4756908,-1.9825763,0.5117857
297,-0.3129264,-0.94939053,0.2723444
491,0.1091416,-2.4311638,0.5125323
461,0.17369752,0.31670108,0.2653542
