ix,goal_cost,intv_cost
1735,0.954,2.1
1348,0.965,1.3
1716,0.957,1.2
1871,0.953,11.2
1523,0.951,4.0
1884,0.951,10.3
1725,0.956,5.0
1225,0.955,3.6
1475,0.952,4.300000000000001
1285,0.987,1.3
1203,0.953,5.8
1708,0.953,13.899999999999999
1030,0.954,11.3
1681,0.955,10.3
1290,0.9549999833106995,1.0
1941,0.955,9.4
1382,0.975,1.1
1071,0.952,7.0
1010,0.982,2.7
1572,0.956,5.0
1858,0.954,7.6
1723,0.955,12.5
1274,0.961,6.199999999999999
1288,0.952,5.8
1973,0.962,1.5
1504,0.951,7.5
1631,0.957,2.4
1352,0.957,4.9
1938,0.956,7.3999999999999995
1026,0.966,1.6
1883,0.953,5.0
1926,0.952,7.199999999999999
1560,0.953,11.0
1119,0.951,2.9
1625,0.956,1.7
1484,0.966,2.5
1528,0.974,1.1
1639,0.955,8.8
1316,0.955,6.7
1443,0.953,5.800000000000001
1198,0.975,1.7
1184,0.954,3.3
1242,0.96,0.9
1994,0.954,6.3
1315,0.952,3.7
1950,0.952,4.8
1831,0.955,7.5
1029,0.952,3.9000000000000004
1342,0.953,0.8
1303,0.954,6.0
1055,0.955,11.6
1196,0.953,4.2
1077,0.953,10.2
1870,0.951,1.3
1213,0.953,1.6
1373,0.955,5.9
1364,0.96,1.9
1731,0.952,9.399999999999999
1683,0.959,1.4
1072,0.951,3.9000000000000004
1476,0.953,4.2
1469,0.954,10.5
1057,0.954,7.5
1781,0.955,1.6
1801,0.953,6.9
1404,0.977,1.1
1458,0.959,6.0
1697,0.955,12.0
1865,0.96,1.3
1900,0.979,1.8
1911,0.955,6.300000000000001
1658,0.955,11.3
1651,0.954,18.5
1713,0.954,5.800000000000001
1561,0.984,2.3
1595,0.987,1.2
1942,0.954,3.7
1856,0.953,3.0999999999999996
1568,0.953,7.9
1899,0.964,5.0
1097,0.955,14.8
1391,0.962,1.2
1679,0.953,5.800000000000001
1289,0.953,16.3
1707,0.953,8.8
1007,0.968,1.7
1162,0.952,3.5999999999999996
1492,0.9520000219345093,10.0
1632,0.958,4.2
1414,0.953,6.0
1778,0.953,9.8
1805,0.961,1.3
1170,0.952,7.7
1648,0.953,7.2
1237,0.982,5.199999999999999
1284,0.955,8.700000000000001
1096,0.955,2.9
1420,0.955,10.8
1569,0.955,11.7
1794,0.983,1.5
