ix,goal_cost,intv_cost
2293,0.91,2.3
3897,0.902,2.3
2231,0.914,1.9
2840,0.922,1.3
3321,0.96,1.4
2325,0.932,4.0
3013,0.92,2.2
2349,0.9200000166893005,3.0
2449,0.918,2.7
3678,0.91,1.3
3537,0.9100000262260437,1.5
2868,0.908,5.800000000000001
3676,0.92,4.3
2090,0.908,7.0
3466,0.932,1.9
3780,0.91,2.9
3771,0.942,2.0
2628,0.906,2.8
2541,0.934,1.0
3115,0.92,0.5
3237,0.93,1.2
3925,0.904,2.5
2692,0.91,2.0
2327,0.904,7.7
3074,0.902,5.4
2476,0.954,1.3
3387,0.914,1.8
3488,0.918,2.6999999999999997
3024,0.918,1.6
2401,0.93,3.9
2160,0.912,2.0
3254,0.906,5.1
3096,0.92,2.4
3670,0.954,2.4
3122,0.942,1.7
2043,0.928,1.9
3742,0.922,1.0
2299,0.918,2.9000000000000004
2919,0.904,6.8999999999999995
3363,0.949999988079071,1.5
3835,0.908,4.300000000000001
2672,0.908,4.3
3307,0.908,1.8
3268,0.912,0.3
3393,0.91,2.0
3642,0.924,4.1
3107,0.906,1.9
2500,0.914,2.1
3789,0.928,2.0
3573,0.908,4.1
2900,0.904,1.6
2117,0.914,2.8
2489,0.91,3.4
3110,0.9020000100135803,5.5
2221,0.926,5.3
2105,0.904,6.9
2067,0.904,4.4
3987,0.91,0.1
2914,0.918,0.9
2295,0.914,2.6
3225,0.9120000004768372,1.5
3018,0.91,1.8
3481,0.912,2.9
2473,0.918,1.3
3089,0.902,1.4
2976,0.914,4.0
3374,0.904,4.9
2915,0.916,2.8
2651,0.924,4.3
3841,0.906,2.4
3256,0.904,6.699999999999999
3804,0.916,1.2
2093,0.902,2.1
2405,0.9139999747276306,1.5
2480,0.916,3.6
3283,0.906,2.8
3654,0.908,1.0
2787,0.916,6.2
3739,0.91,2.9
2410,0.924,2.2
2175,0.904,3.2
2127,0.902,2.1
3918,0.902,1.8
3723,0.902,2.5
2645,0.918,2.6
2711,0.902,4.8
2749,0.916,3.1
3370,0.91,4.6
2957,0.922,7.699999999999999
3050,0.938,1.9
3633,0.9160000085830688,1.5
2100,0.916,5.6
3332,0.916,2.2
2056,0.926,1.4
2444,0.92,1.6
3359,0.91,1.6
3035,0.918,1.3
3412,0.908,1.8
3139,0.91,3.8
2810,0.906,1.6
2616,0.904,2.2
3606,0.91,0.9
3557,0.9139999747276306,1.0
2454,0.902,3.7
3342,0.908,2.9
3910,0.924,2.2
2636,0.902,2.7
3445,0.91,2.7
3452,0.904,8.1
2999,0.908,1.0
2144,0.932,2.4
2275,0.912,2.2
2457,0.934,2.3
2461,0.932,1.8
3759,0.916,4.8
3101,0.906,1.4
3834,0.922,5.4
3070,0.906,5.699999999999999
2199,0.926,1.8
3442,0.912,1.8
3635,0.912,4.7
3549,0.91,3.0
3610,0.912,7.9
2738,0.944,2.2
3650,0.906,1.4
3896,0.902,7.1
3403,0.906,4.1
2578,0.916,4.5
3957,0.938,1.8
2543,0.91,5.8
3963,0.914,1.5
2785,0.916,4.5
3808,0.91,3.5999999999999996
3245,0.912,3.4
3113,0.902,2.6
3984,0.904,4.6
2228,0.91,1.0
2120,0.908,2.3
2174,0.902,1.6
2528,0.908,5.699999999999999
3301,0.912,4.2
2770,0.904,0.9
3947,0.924,2.3
3334,0.906,1.4
3569,0.908,2.9
3405,0.902,4.6000000000000005
2671,0.914,2.6
2428,0.93,1.6
2688,0.906,2.3
3259,0.926,0.8
3515,0.906,3.1
3372,0.902,3.4000000000000004
2096,0.914,3.3
2927,0.906,1.6
2430,0.91,3.9
3398,0.922,2.0
2495,0.9020000100135803,7.5
3333,0.916,1.8
2702,0.902,3.8
3525,0.922,2.1
3455,0.908,5.4
3927,0.906,2.4
2023,0.9160000085830688,3.5
3076,0.91,7.699999999999999
2964,0.912,2.4
2497,0.904,8.4
3881,0.922,3.9000000000000004
2147,0.95,2.0
2010,0.902,2.1
3069,0.938,2.5
3446,0.928,2.6
2758,0.9079999923706055,3.0
2084,0.926,7.3
3721,0.914,1.3
3028,0.906,2.9
3554,0.91,1.3
2406,0.946,2.2
2558,0.924,5.300000000000001
2020,0.922,3.7
2445,0.906,2.6
2699,0.916,1.7
2571,0.904,4.7
2116,0.9039999842643738,7.5
2886,0.912,7.5
3262,0.902,1.2
3264,0.918,1.2
3429,0.902,0.7
2861,0.904,1.6
3978,0.902,1.8
3547,0.91,2.3
3011,0.912,2.2
3732,0.918,4.3
2450,0.916,4.2
2633,0.908,2.4
3849,0.908,5.800000000000001
2652,0.918,2.4
2006,0.914,3.0
3072,0.91,2.4
3177,0.904,6.2
3396,0.918,3.7
