,x1,x2
2670,1.9,-0.0
3581,2.2,-0.0
3665,2.1,-0.0
3863,3.6,5.6
3159,2.8,0.0
3197,1.6,2.3
3666,2.9,0.0
3327,2.8,4.7
3637,3.4,-0.0
3273,1.9,0.0
3296,1.7,0.0
3012,3.1,3.5
3109,2.8,0.0
3749,2.6,0.0
2851,3.5,0.0
2357,1.5,0.0
3041,2.7,-0.0
3584,1.2,4.6
3292,2.6,4.7
3415,2.2,0.0
2744,1.6,4.2
2454,2.4,-0.0
2305,2.5,5.1
3547,2.3,-0.0
3981,1.8,3.1
2112,1.7,0.0
2696,1.5,-0.0
2387,2.0,1.1
3175,0.7,5.1
2113,0.1,4.1
3016,2.9,0.0
3836,1.9,-0.0
2051,1.8,4.7
2139,2.8,-0.0
3177,2.3,0.0
3937,0.9,3.5
3336,2.1,0.0
3227,1.4,2.3
2206,3.1,-0.0
3352,2.3,0.0
3883,2.5,0.0
3152,3.0,-0.0
3831,1.5,-0.0
2204,1.7,4.2
2272,2.4,4.2
3974,2.2,-0.0
2499,1.9,0.0
3706,1.8,3.6
2027,2.2,0.0
2221,2.4,3.6
3635,1.6,4.2
2153,1.3,3.3
3903,1.3,3.6
3119,2.0,0.0
3390,3.6,-0.0
3056,1.8,3.6
3968,1.7,0.0
2034,1.3,1.8
2968,1.3,-0.0
3925,1.5,2.1
2778,3.4,-0.0
2343,2.2,0.0
3804,3.6,5.4
3258,3.0,-0.0
3855,3.0,3.6
2987,2.1,0.0
2585,1.7,-0.0
2597,2.5,0.0
2200,1.7,5.6
3667,0.2,6.9
2734,2.3,-0.0
3240,0.0,4.7
2292,1.6,0.0
2380,0.5,3.3
2093,2.9,-0.0
3340,0.0,2.6
2497,2.5,-0.0
2920,2.6,0.0
2779,1.4,0.0
3897,0.4,4.2
3948,2.6,3.3
2516,0.9,3.4
3541,3.5,4.7
3993,2.3,-0.0
2009,2.4,0.0
3035,2.6,-0.0
3964,2.3,0.0
2039,2.8,2.0
2542,2.7,-0.0
2026,2.9,2.7
3274,1.9,0.0
3110,3.5,3.6
3857,0.8,3.1
2756,1.9,0.0
2313,2.0,-0.0
3767,0.7,2.1
2085,1.6,0.0
3263,2.5,0.0
2289,2.1,-0.0
2169,2.5,0.0
2350,2.7,-0.0
3471,2.4,0.0
3518,2.6,-0.0
3032,2.0,-0.0
3970,1.9,0.0
3853,0.7,2.6
2441,2.5,4.2
3539,0.1,5.2
3470,1.6,-0.0
2369,2.3,0.0
3421,1.7,0.0
2701,0.1,4.2
3241,1.6,0.0
2647,1.5,0.0
3554,3.3,-0.0
2486,1.7,-0.0
2988,2.5,4.2
2750,1.7,-0.0
2037,1.7,2.8
2152,1.9,-0.0
3445,1.5,0.0
2807,3.1,4.7
3201,1.6,-0.0
2415,1.9,-0.0
2261,3.0,-0.0
2858,1.3,4.1
3150,1.7,0.0
2969,2.8,-0.0
3473,3.0,-0.0
3537,2.6,0.0
2187,0.4,2.6
2070,1.8,1.7
2065,1.7,0.0
3824,1.2,2.4
2942,2.0,-0.0
2796,1.9,3.3
3987,0.2,3.3
3818,2.1,-0.0
3068,2.5,3.8
3441,2.6,0.0
3146,1.6,5.1
3650,2.1,3.6
3403,2.7,0.0
2766,4.2,5.0
2286,1.6,-0.0
3988,2.1,4.6
2349,4.6,4.7
2467,1.9,0.0
2266,2.8,4.6
3590,2.5,0.0
2324,2.2,-0.0
3180,0.2,2.6
2275,2.5,-0.0
2742,1.5,2.1
3709,3.0,-0.0
2175,2.9,-0.0
3428,2.4,-0.0
2003,2.4,-0.0
2119,1.8,0.0
2674,3.3,4.1
2926,2.6,2.3
2338,2.8,-0.0
3777,2.6,-0.0
2970,3.2,0.0
3179,2.1,3.1
2176,1.7,3.6
3125,2.6,5.2
3976,1.8,1.2
2360,2.8,4.7
2315,0.8,2.6
3545,2.6,-0.0
3686,1.7,-0.0
2001,2.5,-0.0
3927,3.1,0.0
2538,2.0,0.0
2492,2.4,0.0
2630,1.7,-0.0
2460,1.4,-0.0
2598,1.6,-0.0
2873,1.2,2.6
2096,3.9,5.1
3383,3.3,3.2
2303,2.7,-0.0
3322,1.7,-0.0
2952,2.2,4.2
3700,3.0,-0.0
2722,3.1,0.0
3760,2.6,4.0
2567,2.1,0.0
3392,0.7,3.1
3603,2.6,4.7
3345,1.4,3.8
2699,1.5,0.0
3287,2.3,-0.0
3900,2.9,0.0
2888,2.3,-0.0
3789,1.5,4.1
2270,3.0,-0.0
3661,3.0,3.6
3763,3.5,4.1
