ix,goal_cost,intv_cost
10627,1.0,0.4
14292,0.768,0.1
16458,1.0,0.3
16715,1.0,0.3
19710,1.0,0.6
16483,1.0,0.5
14011,1.0,0.2
14183,1.0,0.2
13478,1.0,0.6
12346,1.0,0.7
10366,1.0,0.8
17839,0.792,0.2
15166,1.0,0.3
11773,1.0,0.4
14957,1.0,0.8
18948,1.0,0.4
12829,1.0,0.9
17955,0.768,0.1
18686,1.0,0.3
14424,1.0,1.0
12056,1.0,0.8
14362,1.0,0.7
17582,1.0,0.4
14438,1.0,0.4
13313,1.0,1.1
11690,1.0,0.8
11028,1.0,0.5
10463,0.756,0.2
10150,1.0,0.3
12917,0.762,0.3
19130,1.0,0.2
11867,1.0,0.7
13471,0.828,0.1
14756,1.0,1.0
14781,1.0,0.3
12541,1.0,0.5
18132,1.0,0.8
10776,1.0,0.3
11420,1.0,0.5
12100,1.0,0.8
19368,1.0,0.2
14943,1.0,0.6
17947,1.0,0.3
17970,1.0,0.5
14111,1.0,1.0
10138,1.0,0.7
17209,1.0,0.4
17218,1.0,0.9
19361,1.0,0.9
19112,0.752,3.8
13822,1.0,0.5
12655,1.0,0.2
12295,1.0,0.4
11995,1.0,0.4
10408,1.0,1.0
15888,0.756,0.4
19554,1.0,0.8
10252,1.0,0.2
14505,1.0,0.6
14020,1.0,0.6
12155,1.0,0.1
19366,1.0,0.2
11383,1.0,0.1
19260,1.0,0.9
13676,1.0,1.1
14434,1.0,0.2
18917,1.0,0.8
10528,1.0,0.8
17321,0.804,0.1
11709,1.0,0.6
18416,1.0,0.1
13577,1.0,0.5
10284,1.0,0.8
19202,1.0,0.3
18257,1.0,0.4
18394,1.0,0.8
17207,0.758,0.2
14234,1.0,0.6
15540,1.0,1.0
17249,1.0,0.5
18542,1.0,0.4
10578,1.0,0.5
12426,1.0,0.2
19037,1.0,0.2
13896,1.0,0.3
10260,1.0,0.4
15563,1.0,0.9
19918,1.0,0.7
18872,1.0,0.2
16306,1.0,1.0
11570,1.0,0.2
11381,1.0,0.7
11332,1.0,0.9
19932,1.0,0.6
15099,1.0,0.9
16491,1.0,0.5
11435,1.0,0.5
15490,1.0,0.1
10889,0.764,0.4
10362,1.0,1.0
16405,1.0,0.8
14521,1.0,0.6
19036,1.0,0.2
14259,1.0,0.4
16242,1.0,0.6
12093,1.0,0.5
13427,1.0,0.1
19946,1.0,0.6
14901,1.0,0.7
14817,0.874,0.1
13971,1.0,0.9
17845,1.0,0.8
19498,1.0,1.0
18243,1.0,0.6
15346,1.0,0.5
13945,1.0,0.7
16387,1.0,0.9
18637,1.0,0.7
19899,1.0,0.5
19046,1.0,0.8
19644,1.0,0.7
13199,0.786,0.3
10661,1.0,0.5
11825,1.0,0.3
17363,1.0,1.0
12755,1.0,0.8
13675,1.0,0.1
16579,1.0,0.8
15284,1.0,1.1
18044,1.0,0.7999999999999999
14947,0.872,0.1
18681,1.0,0.7
10209,1.0,0.5
16278,1.0,0.1
18159,0.762,0.4
17699,1.0,0.4
19814,1.0,0.6
15423,1.0,0.3
14274,1.0,0.6
14013,1.0,0.3
16157,1.0,0.9
12913,1.0,0.7
15673,1.0,0.6
18600,0.826,0.1
19003,1.0,0.7999999999999999
13583,1.0,1.0
17239,1.0,0.6
13164,0.768,0.3
17540,1.0,0.7
17756,1.0,0.3
18848,1.0,0.3
10607,1.0,0.3
12620,1.0,0.3
14739,1.0,0.1
18625,1.0,0.4
16522,1.0,0.9
14059,1.0,0.6
14303,1.0,1.0
11817,1.0,0.7
18019,1.0,0.3
10494,1.0,0.8
18365,1.0,0.3
16525,1.0,0.8
10913,1.0,0.2
18042,1.0,0.2
16125,1.0,0.6
11153,1.0,1.0
14610,1.0,0.7
15980,1.0,0.1
14691,1.0,0.8
13129,1.0,0.1
19503,1.0,0.2
12147,1.0,0.4
10017,1.0,0.5
16594,0.894,0.1
17577,1.0,0.3
18106,1.0,0.1
16285,1.0,1.0
15910,1.0,0.4
10219,0.758,0.6
18294,1.0,0.1
18413,1.0,0.4
10216,1.0,0.4
18603,1.0,0.7
10550,1.0,0.3
19999,1.0,0.6
15696,1.0,0.2
11772,1.0,0.6
11146,1.0,0.2
15106,1.0,0.2
10546,1.0,0.2
14124,0.756,0.1
15692,1.0,1.0
15934,1.0,1.0
15215,1.0,1.0
14569,1.0,0.2
12036,1.0,0.6
16510,1.0,0.4
13114,0.832,1.0
18961,1.0,1.0
