ix,goal_cost,intv_cost
1202,0.952,6.8
1381,0.952,12.8
1284,0.952,12.6
1176,0.979,4.2
1025,0.952,6.5
1087,0.953,3.9
1498,0.964,4.0
1895,0.952,11.5
1592,0.951,4.4
1111,0.9639999866485596,1.5
1390,0.961,3.7
1975,0.981,2.6
1092,0.952,0.9
1450,0.957,1.2
1020,0.9570000171661377,1.0
1876,0.978,1.9
1640,0.974,1.6
1961,0.951,5.800000000000001
1740,0.951,2.0
1008,0.952,3.9
1901,0.968,1.6
1246,0.952,8.2
1742,0.951,4.7
1154,0.952,2.3
1015,0.956,3.9
1925,0.952,9.2
1352,0.952,5.1
1688,0.9580000042915344,1.0
1222,0.9520000219345093,10.5
1804,0.998,2.3
1570,0.952,9.1
1430,0.953,6.1000000000000005
1528,0.952,8.600000000000001
1233,0.952,10.0
1065,0.952,11.0
1737,0.97,2.5
1184,0.952,3.9
1962,0.979,1.1
1552,0.9520000219345093,10.5
1958,0.952,12.9
1340,0.951,5.300000000000001
1217,0.951,10.5
1661,0.952,13.3
1353,0.952,8.6
1786,0.967,2.9
1309,0.955,4.0
1365,0.952,7.199999999999999
1775,0.953,2.8
1148,0.952,5.3
1482,0.966,1.6
1890,0.954,1.9000000000000001
1790,0.953,2.6
1162,0.955,1.8
1936,0.954,4.0
1100,0.953,3.0
1582,0.952,5.2
1888,0.954,3.9000000000000004
1408,0.952,5.6
1733,0.952,7.6
1396,0.951,10.899999999999999
1657,0.953,4.5
1776,0.951,12.4
1541,0.982,1.1
1249,0.968,1.0
1763,0.951,7.199999999999999
1339,0.951,15.8
1841,0.954,5.9
1927,0.971,2.3
1966,0.9679999947547913,2.0
1260,0.956,0.9
1575,0.955,3.5
1204,0.983,1.7
1344,0.954,1.2
1955,0.953,4.2
1623,0.962,5.1
1195,0.965,1.6
1905,0.952,6.3999999999999995
1383,0.9509999752044678,1.0
1478,0.953,4.9
1133,0.951,1.2
1881,0.954,5.1
1521,0.951,8.5
1378,0.951,2.5
1038,0.952,10.1
1995,0.951,12.8
1816,0.952,4.1
1117,0.951,3.4
1840,0.976,1.3
1231,0.953,4.0
1814,0.951,6.7
1495,0.952,5.1
1276,0.952,6.8
1041,0.951,13.8
1384,0.951,4.0
1730,0.952,7.699999999999999
1845,0.984,1.7
1493,0.952,10.3
1559,0.953,3.6
1171,0.952,10.1
1349,0.952,2.1
