ix,goal_cost,intv_cost
557,1.0,0.5
568,1.0,0.5
984,1.0,0.3
906,1.0,1.0
674,1.0,1.2000000000000002
709,1.0,0.30000000000000004
502,1.0,0.5
632,1.0,0.2
552,1.0,0.5
979,1.0,0.2
993,1.0,0.2
655,1.0,1.0
567,1.0,0.5
626,1.0,4.5
601,1.0,0.30000000000000004
812,1.0,3.5
873,1.0,0.5
586,1.0,0.2
738,1.0,0.1
806,1.0,0.2
842,1.0,0.3
870,1.0,0.30000000000000004
649,1.0,0.1
789,1.0,0.1
936,1.0,0.3
876,1.0,1.4000000000000001
551,1.0,0.7999999999999999
756,1.0,0.7
510,1.0,0.30000000000000004
959,1.0,0.5
659,1.0,0.7000000000000001
658,1.0,0.8
703,1.0,0.2
814,1.0,0.5
779,1.0,0.7
675,1.0,0.7
809,1.0,0.6000000000000001
944,1.0,0.2
590,1.0,0.1
726,1.0,1.4000000000000001
921,1.0,0.2
751,1.0,1.7
525,1.0,0.2
537,1.0,0.2
966,1.0,0.2
991,1.0,1.0
916,1.0,0.2
768,1.0,0.3
905,1.0,0.6
680,1.0,0.30000000000000004
716,1.0,0.2
699,1.0,0.6000000000000001
720,1.0,0.7000000000000001
522,1.0,0.7
804,1.0,0.4
938,1.0,0.30000000000000004
712,1.0,0.1
761,1.0,0.30000000000000004
623,1.0,0.7
546,1.0,0.6000000000000001
925,1.0,1.0
885,1.0,0.1
686,1.0,0.5
785,1.0,0.30000000000000004
868,1.0,4.0
571,1.0,0.2
564,1.0,0.4
509,1.0,0.8999999999999999
541,1.0,1.1
642,1.0,0.2
647,1.0,0.5
753,1.0,0.5
923,1.0,0.2
599,1.0,1.8
747,1.0,1.2
940,1.0,0.6
835,1.0,0.3
797,1.0,0.3
750,1.0,0.6000000000000001
528,1.0,0.30000000000000004
950,1.0,2.3
824,1.0,2.3
942,1.0,0.4
875,1.0,1.0
652,1.0,0.1
853,1.0,1.0
682,1.0,0.4
817,1.0,1.4
776,1.0,1.1
765,1.0,0.1
531,1.0,0.7
752,1.0,0.2
759,1.0,0.7
513,1.0,0.2
607,1.0,0.2
969,1.0,0.7
630,1.0,0.6
978,1.0,2.0
990,1.0,0.5
745,1.0,0.3
