,y_hat
1559,False
1520,False
1344,False
1558,False
1759,False
1668,False
1818,False
1219,False
1868,False
1821,False
1405,False
1476,False
1513,False
1245,False
1500,False
1409,False
1692,False
1562,False
1637,False
1507,False
1119,False
1353,False
1781,False
1244,False
1306,False
1307,False
1459,False
1900,False
1864,False
1792,False
1144,False
1151,False
1803,False
1579,False
1809,False
1014,False
1382,False
1098,False
1666,False
1966,False
1267,False
1572,False
1808,False
1847,False
1282,False
1154,False
1474,False
1607,False
1589,False
1354,False
1330,False
1554,False
1429,False
1193,False
1529,False
1479,False
1203,False
1592,False
1960,False
1723,False
1626,False
1214,False
1452,False
1630,False
1001,False
1590,False
1126,False
1415,False
1288,False
1280,False
1011,False
1764,False
1779,False
1840,False
1913,False
1372,False
1070,False
1449,False
1978,False
1231,False
1246,False
1007,False
1189,False
1969,False
1550,False
1427,False
1148,False
1916,False
1804,False
1072,False
1292,False
1002,False
1302,False
1359,False
1993,False
1145,False
1902,False
1464,False
1539,False
1331,False
