ix,goal_cost,intv_cost
248,0.994,15.0
342,0.948,10.0
291,0.952,5.0
297,0.954,20.0
272,0.976,10.0
370,0.988,10.0
388,0.984,20.0
221,0.94,10.0
335,0.972,10.0
315,0.992,15.0
301,0.986,15.0
329,0.942,20.0
397,0.992,10.0
399,0.99,10.0
381,0.988,20.0
232,0.954,15.0
326,0.942,5.0
302,0.952,10.0
338,0.952,5.0
249,0.976,20.0
385,0.954,5.0
274,0.988,10.0
262,0.994,20.0
260,0.986,10.0
247,0.952,5.0
398,0.994,5.0
319,0.998,5.0
355,0.956,20.0
298,0.94,5.0
234,0.988,5.0
357,0.988,10.0
246,0.992,10.0
321,0.988,10.0
346,0.99,15.0
368,0.998,15.0
279,0.988,15.0
289,0.988,5.0
245,0.956,20.0
267,0.942,20.0
328,0.996,10.0
273,0.968,10.0
365,0.936,5.0
304,0.97,15.0
276,0.944,5.0
362,0.978,10.0
217,0.968,15.0
380,0.97,15.0
295,0.944,5.0
263,0.978,10.0
351,0.93,5.0
