,x1,x2
1938,1.9,3.5
1858,1.8,3.7
1363,2.2,4.3
1470,2.2,4.4
1737,1.7,0.0
1616,1.3,-0.0
1619,2.0,0.0
1443,1.1,3.3
1744,1.5,-0.0
1096,1.2,0.0
1529,2.0,3.9
1014,2.1,0.0
1631,1.3,2.4
1595,0.9,2.1
1269,1.6,-0.0
1789,1.5,0.0
1195,1.3,2.7
1427,2.7,0.0
1520,1.8,-0.0
1985,3.1,-0.0
1454,1.0,2.1
1707,2.1,4.2
1605,1.3,0.0
1418,1.8,-0.0
1742,2.0,4.0
1875,1.3,-0.0
1291,2.4,4.9
1830,1.1,2.1
1486,1.4,2.7
1203,1.8,-0.0
1642,1.5,4.9
1088,1.8,-0.0
1310,1.5,2.6
1360,0.8,3.5
1340,1.4,0.0
1149,1.0,2.0
1216,2.0,4.0
1709,2.1,0.0
1597,1.6,-0.0
1668,2.2,0.0
1735,1.4,0.0
1118,1.7,0.0
1199,1.1,2.2
1861,2.0,-0.0
1983,1.2,2.5
1161,2.2,4.2
1373,1.8,2.7
1977,2.3,4.6
1231,2.1,4.3
1685,2.0,4.0
1256,1.0,1.9
1798,1.9,3.0
1677,1.6,3.2
1057,2.1,-0.0
1993,1.3,0.0
1391,1.5,0.0
1438,2.2,3.5
1784,1.7,0.0
1588,2.9,5.7
1146,2.1,4.1
1839,1.3,0.0
1786,1.1,2.3
1807,0.5,4.0
1533,2.2,-0.0
1238,1.4,-0.0
1434,1.8,5.5
1293,1.6,0.0
1806,1.8,0.0
1591,1.7,-0.0
1528,0.1,3.1
1133,1.6,3.2
1701,1.4,-0.0
1646,2.0,4.0
1991,2.1,4.2
1576,2.5,5.2
1931,3.1,6.2
1319,2.1,4.3
1119,1.2,0.0
1206,2.3,4.7
1814,2.6,5.2
1282,1.9,0.0
1761,1.4,3.7
1922,1.4,2.7
1277,1.9,0.0
1476,1.4,0.0
1771,1.4,2.8
1128,2.1,-0.0
1236,2.7,5.3
1914,0.2,6.5
1611,2.5,4.8
1569,2.7,5.3
1655,2.4,4.7
1778,2.3,4.6
1859,2.0,0.0
1317,1.9,3.8
1288,1.8,3.7
1210,2.1,0.0
1594,2.0,0.0
1731,2.2,4.4
1099,1.1,2.2
