,y_hat
407,False
498,False
460,False
376,False
286,False
279,False
402,False
310,False
435,False
297,False
489,False
408,False
385,False
423,False
480,False
298,False
387,False
382,False
446,False
393,False
420,False
299,False
291,False
404,False
380,False
401,False
267,False
472,False
354,False
421,False
331,False
453,False
482,False
438,False
417,False
340,False
255,False
343,False
466,False
497,False
403,False
324,False
295,False
357,False
289,False
328,False
440,False
398,False
371,False
252,False
338,False
283,False
258,False
345,False
465,False
436,False
414,False
418,False
368,False
316,False
356,False
458,False
326,False
444,False
273,False
462,False
483,False
342,False
265,False
396,False
463,False
400,False
488,False
384,False
276,False
394,False
293,False
476,False
269,False
344,False
257,False
469,False
262,False
327,False
250,False
323,False
386,False
263,False
304,False
360,False
261,False
282,False
492,False
303,False
434,False
412,False
349,False
333,False
437,False
369,False
